           0   34.158735017666643     
           1   39.331292268560439     
           2   146.87042306888938     
           3   147.02194221283546     
           4   147.40621524508637     
           5   147.44699335337364     
           6   147.57355676502442     
           7   147.57607299922199     
           8   147.57823674988600     
           9   147.57903843690426     
          10   147.57917484224549     
          11   147.57920743350525     
          12   147.57924148732292     
          13   147.57924279823331     
          14   147.57924492033300     
          15   147.57924561082859     
          16   147.57924563258055     
          17   147.57924570520450     
          18   147.57924609435918     
          19   147.57924609555303     
          20   147.57924614956767     
          21   147.57924617383756     
          22   147.57924617388323     
          23   147.57924617798130     
          24   147.57924618630818     
          25   147.57924618636525     
          26   147.57924618814380     
          27   147.57924618902314     
          28   147.57924618902584     
          29   147.57924618927490     
          30   147.57924618951526     
          31   147.57924618951947     
          32   147.57924618959666     
          33   147.57924618960087     
          34   147.57924618960485     
          35   147.57924618960544     
