           1   19.496958057803695     
           2   141.50607980196338     
           3   6.6731041951839858     
           4   10.636766465726243     
           5   3.4674999739120551     
           6   6.1105488566960471     
           7  0.86178047773986011     
           8  0.79914975674531652     
           9  0.48643987897793856     
          10  0.20065182980076463     
          11   9.8079475434581356E-002
          12  0.10025603225998120     
          13   1.9670442977025467E-002
          14   2.5027099963953223E-002
          15   1.4276051034591253E-002
          16   2.5338280530070507E-003
          17   4.6298570034201680E-003
          18   1.0717383122033082E-002
          19   5.9361294118609627E-004
          20   3.9928544264553013E-003
          21   2.6764645023098044E-003
          22   1.1608721613362672E-004
          23   1.0998102018279752E-003
          24   1.5677206045230708E-003
          25   1.2979507021016929E-004
          26   7.2453065004538582E-004
          27   5.0946251835880761E-004
          28   2.8167567563174633E-005
          29   2.7113937819529821E-004
          30   2.6634005099370741E-004
          31   3.5292191740066411E-005
          32   1.5094780360151719E-004
          33   3.5211941568530499E-005
          34   3.4306225556141256E-005
          35   1.3157349702930812E-005
