   0.0000000000000000        420.03619208854241        400.00000000000000     
   2.0100502512562814E-004   417.35313322117275        400.00000000000000     
   4.0201005025125629E-004   409.13295417761208        400.00000000000000     
   6.0301507537688446E-004   396.15646863448586        400.00000000000000     
   8.0402010050251258E-004   379.85741784609502        400.00000000000000     
   1.0050251256281408E-003   362.10040057885340        400.00000000000000     
   1.2060301507537689E-003   344.90971363584009        400.00000000000000     
   1.4070351758793970E-003   330.20599391596522        400.00000000000000     
   1.6080402010050252E-003   319.58790967034781        400.00000000000000     
   1.8090452261306533E-003   314.17166459455740        400.00000000000000     
   2.0100502512562816E-003   314.48439137349465        400.00000000000000     
   2.2110552763819095E-003   320.40403762868345        400.00000000000000     
   2.4120603015075378E-003   331.14620966946262        400.00000000000000     
   2.6130653266331657E-003   345.31083465178278        400.00000000000000     
   2.8140703517587941E-003   361.00903869542839        400.00000000000000     
   3.0150753768844220E-003   376.08410880938203        400.00000000000000     
   3.2160804020100503E-003   388.41561920927967        400.00000000000000     
   3.4170854271356787E-003   396.25942738935794        400.00000000000000     
   3.6180904522613066E-003   398.54691415243809        400.00000000000000     
   3.8190954773869349E-003   395.06564947691487        400.00000000000000     
   4.0201005025125632E-003   386.47764223321241        400.00000000000000     
   4.2211055276381911E-003   374.18462295706092        400.00000000000000     
   4.4221105527638190E-003   360.09369051141601        400.00000000000000     
   4.6231155778894469E-003   346.35049933513415        400.00000000000000     
   4.8241206030150757E-003   335.09091751964598        400.00000000000000     
   5.0251256281407036E-003   328.23139936646578        400.00000000000000     
   5.2261306532663315E-003   327.29125914393711        400.00000000000000     
   5.4271356783919603E-003   333.22818643911791        400.00000000000000     
   5.6281407035175882E-003   346.27583937364835        400.00000000000000     
   5.8291457286432161E-003   365.79780688173309        400.00000000000000     
   6.0301507537688440E-003   390.20777969724071        400.00000000000000     
   6.2311557788944727E-003   417.03300019743079        400.00000000000000     
   6.4321608040201006E-003   443.18884100774795        400.00000000000000     
   6.6331658291457285E-003   465.46587587829396        400.00000000000000     
   6.8341708542713573E-003   481.12382722925912        400.00000000000000     
   7.0351758793969852E-003   488.40448663106264        400.00000000000000     
   7.2361809045226131E-003   486.78837080033691        400.00000000000000     
   7.4371859296482410E-003   476.93228211100995        400.00000000000000     
   7.6381909547738698E-003   460.36169416906921        400.00000000000000     
   7.8391959798994968E-003   439.06607538522536        400.00000000000000     
   8.0402010050251264E-003   415.13157067811471        400.00000000000000     
   8.2412060301507543E-003   390.48152499283259        400.00000000000000     
   8.4422110552763822E-003   366.73197258735155        400.00000000000000     
   8.6432160804020101E-003   345.13295356171153        400.00000000000000     
   8.8442211055276380E-003   326.55754513130489        400.00000000000000     
   9.0452261306532659E-003   311.50785251071511        400.00000000000000     
   9.2462311557788938E-003   300.12089785469584        400.00000000000000     
   9.4472361809045235E-003   292.17195549106412        400.00000000000000     
   9.6482412060301514E-003   287.08593410593591        400.00000000000000     
   9.8492462311557793E-003   283.97647263248825        400.00000000000000     
   1.0050251256281407E-002   281.73346870230301        200.00000000000000     
   1.0251256281407035E-002   279.16847771102516        200.00000000000000     
   1.0452261306532663E-002   275.20379028521950        200.00000000000000     
