   0.0000000000000000        400.00000000000000        0.0000000000000000        400.00000000000000     
   4.0000000000000003E-005   400.00000000000000        1.2566349943518254        400.00000000000000     
   8.0000000000000007E-005   400.00000000000000        2.5132575862235806        400.00000000000000     
   1.2000000000000002E-004   400.00000000000000        3.7698553732576032        400.00000000000000     
   1.6000000000000001E-004   400.00000000000000        5.0264159533410426        400.00000000000000     
   2.0000000000000001E-004   400.00000000000000        6.2829269247282689        400.00000000000000     
   2.4000000000000003E-004   400.00000000000000        7.5393758861632714        400.00000000000000     
   2.8000000000000003E-004   400.00000000000000        8.7957504370020434        400.00000000000000     
   3.2000000000000003E-004   400.00000000000000        10.052038177334992        400.00000000000000     
   3.6000000000000002E-004   400.00000000000000        11.308226708109302        400.00000000000000     
   4.0000000000000002E-004   400.00000000000000        12.564303631251313        400.00000000000000     
   4.4000000000000002E-004   400.00000000000000        13.820256549788908        400.00000000000000     
   4.8000000000000007E-004   400.00000000000000        15.076073067973820        400.00000000000000     
   5.2000000000000006E-004   400.00000000000000        16.331740791403998        400.00000000000000     
   5.6000000000000006E-004   400.00000000000000        17.587247327145963        400.00000000000000     
   6.0000000000000006E-004   400.00000000000000        18.842580283857068        400.00000000000000     
   6.4000000000000005E-004   400.00000000000000        20.097727271907821        400.00000000000000     
   6.8000000000000005E-004   400.00000000000000        21.352675903504192        400.00000000000000     
   7.2000000000000005E-004   400.00000000000000        22.607413792809812        400.00000000000000     
   7.6000000000000004E-004   400.00000000000000        23.861928556068278        400.00000000000000     
   8.0000000000000004E-004   400.00000000000000        25.116207811725346        400.00000000000000     
   8.4000000000000003E-004   400.00000000000000        26.370239180551142        400.00000000000000     
   8.8000000000000003E-004   400.00000000000000        27.624010285762317        400.00000000000000     
   9.2000000000000003E-004   400.00000000000000        28.877508753144237        400.00000000000000     
   9.6000000000000013E-004   400.00000000000000        30.130722211173094        400.00000000000000     
   1.0000000000000000E-003   400.00000000000000        31.383638291137977        400.00000000000000     
   1.0400000000000001E-003   400.00000000000000        32.636244627263018        400.00000000000000     
   1.0800000000000000E-003   400.00000000000000        33.888528856829375        400.00000000000000     
   1.1200000000000001E-003   400.00000000000000        35.140478620297273        400.00000000000000     
   1.1600000000000000E-003   400.00000000000000        36.392081561427965        400.00000000000000     
   1.2000000000000001E-003   400.00000000000000        37.643325327405734        400.00000000000000     
   1.2400000000000000E-003   400.00000000000000        38.894197568959726        400.00000000000000     
   1.2800000000000001E-003   400.00000000000000        40.144685940485957        400.00000000000000     
   1.3200000000000002E-003   400.00000000000000        41.394778100169013        400.00000000000000     
   1.3600000000000001E-003   400.00000000000000        42.644461710103968        400.00000000000000     
   1.4000000000000002E-003   400.00000000000000        43.893724436418118        400.00000000000000     
   1.4400000000000001E-003   400.00000000000000        45.142553949392678        400.00000000000000     
   1.4800000000000002E-003   400.00000000000000        46.390937923584545        400.00000000000000     
   1.5200000000000001E-003   400.00000000000000        47.638864037947890        400.00000000000000     
   1.5600000000000002E-003   400.00000000000000        48.886319975955779        400.00000000000000     
   1.6000000000000001E-003   400.00000000000000        50.133293425721689        400.00000000000000     
   1.6400000000000002E-003   400.00000000000000        51.379772080121143        400.00000000000000     
   1.6800000000000001E-003   400.00000000000000        52.625743636913001        400.00000000000000     
   1.7200000000000002E-003   400.00000000000000        53.871195798861038        400.00000000000000     
   1.7600000000000001E-003   400.00000000000000        55.116116273855233        400.00000000000000     
   1.8000000000000002E-003   400.00000000000000        56.360492775033066        400.00000000000000     
   1.8400000000000001E-003   400.00000000000000        57.604313020900868        400.00000000000000     
   1.8800000000000002E-003   400.00000000000000        58.847564735454952        400.00000000000000     
   1.9200000000000003E-003   400.00000000000000        60.090235648302837        400.00000000000000     
   1.9600000000000004E-003   400.00000000000000        61.332313494784266        400.00000000000000     
   2.0000000000000000E-003   400.00000000000000        62.573786016092349        400.00000000000000     
   2.0400000000000001E-003   400.00000000000000        63.814640959394531        400.00000000000000     
   2.0800000000000003E-003   400.00000000000000        65.054866077953434        400.00000000000000     
   2.1200000000000004E-003   400.00000000000000        66.294449131247887        400.00000000000000     
   2.1600000000000000E-003   400.00000000000000        67.533377885093543        400.00000000000000     
   2.2000000000000001E-003   400.00000000000000        68.771640111763816        400.00000000000000     
   2.2400000000000002E-003   400.00000000000000        70.009223590110423        400.00000000000000     
   2.2800000000000003E-003   400.00000000000000        71.246116105684052        400.00000000000000     
   2.3200000000000000E-003   400.00000000000000        72.482305450854938        400.00000000000000     
   2.3600000000000001E-003   400.00000000000000        73.717779424933326        400.00000000000000     
   2.4000000000000002E-003   400.00000000000000        74.952525834289858        400.00000000000000     
   2.4400000000000003E-003   400.00000000000000        76.186532492475962        400.00000000000000     
   2.4800000000000000E-003   400.00000000000000        77.419787220344091        400.00000000000000     
   2.5200000000000001E-003   400.00000000000000        78.652277846168019        400.00000000000000     
   2.5600000000000002E-003   400.00000000000000        79.883992205762809        400.00000000000000     
   2.6000000000000003E-003   400.00000000000000        81.114918142604992        400.00000000000000     
   2.6400000000000004E-003   400.00000000000000        82.345043507952539        400.00000000000000     
   2.6800000000000001E-003   400.00000000000000        83.574356160964669        400.00000000000000     
   2.7200000000000002E-003   400.00000000000000        84.802843968821861        400.00000000000000     
   2.7600000000000003E-003   400.00000000000000        86.030494806845354        400.00000000000000     
   2.8000000000000004E-003   400.00000000000000        87.257296558617043        400.00000000000000     
   2.8400000000000001E-003   400.00000000000000        88.483237116098849        400.00000000000000     
   2.8800000000000002E-003   400.00000000000000        89.708304379752477        400.00000000000000     
   2.9200000000000003E-003   400.00000000000000        90.932486258658585        400.00000000000000     
   2.9600000000000004E-003   400.00000000000000        92.155770670636230        400.00000000000000     
   3.0000000000000001E-003   400.00000000000000        93.378145542362162        400.00000000000000     
   3.0400000000000002E-003   400.00000000000000        94.599598809489876        400.00000000000000     
   3.0800000000000003E-003   400.00000000000000        95.820118416768736        400.00000000000000     
   3.1200000000000004E-003   400.00000000000000        97.039692318162977        400.00000000000000     
   3.1600000000000000E-003   400.00000000000000        98.258308476970541        400.00000000000000     
   3.2000000000000002E-003   400.00000000000000        99.475954865941901        400.00000000000000     
   3.2400000000000003E-003   400.00000000000000        100.69261946739884        400.00000000000000     
   3.2800000000000004E-003   400.00000000000000        101.90829027335286        400.00000000000000     
   3.3200000000000005E-003   400.00000000000000        103.12295528562396        400.00000000000000     
   3.3600000000000001E-003   400.00000000000000        104.33660251595877        400.00000000000000     
   3.4000000000000002E-003   400.00000000000000        105.54921998614917        400.00000000000000     
   3.4400000000000003E-003   400.00000000000000        106.76079572815023        400.00000000000000     
   3.4800000000000005E-003   400.00000000000000        107.97131778419853        400.00000000000000     
   3.5200000000000001E-003   400.00000000000000        109.18077420693008        400.00000000000000     
   3.5600000000000002E-003   400.00000000000000        110.38915305949828        400.00000000000000     
   3.6000000000000003E-003   400.00000000000000        111.59644241569171        400.00000000000000     
   3.6400000000000004E-003   400.00000000000000        112.80263036005178        400.00000000000000     
   3.6800000000000001E-003   400.00000000000000        114.00770498799045        400.00000000000000     
   3.7200000000000002E-003   400.00000000000000        115.21165440590767        400.00000000000000     
   3.7600000000000003E-003   400.00000000000000        116.41446673130874        400.00000000000000     
   3.8000000000000004E-003   400.00000000000000        117.61613009292159        400.00000000000000     
   3.8400000000000005E-003   400.00000000000000        118.81663263081398        400.00000000000000     
   3.8800000000000002E-003   400.00000000000000        120.01596249651047        400.00000000000000     
   3.9200000000000007E-003   400.00000000000000        121.21410785310960        400.00000000000000     
   3.9600000000000000E-003   400.00000000000000        122.41105687540028        400.00000000000000     
   4.0000000000000001E-003   400.00000000000000        123.60679774997895        400.00000000000000     
   4.0400000000000002E-003   400.00000000000000        124.80131867536595        400.00000000000000     
   4.0800000000000003E-003   400.00000000000000        125.99460786212194        400.00000000000000     
   4.1200000000000004E-003   400.00000000000000        127.18665353296439        400.00000000000000     
   4.1600000000000005E-003   400.00000000000000        128.37744392288380        400.00000000000000     
   4.2000000000000006E-003   400.00000000000000        129.56696727925979        400.00000000000000     
   4.2400000000000007E-003   400.00000000000000        130.75521186197702        400.00000000000000     
   4.2800000000000000E-003   400.00000000000000        131.94216594354114        400.00000000000000     
   4.3200000000000001E-003   400.00000000000000        133.12781780919465        400.00000000000000     
   4.3600000000000002E-003   400.00000000000000        134.31215575703226        400.00000000000000     
   4.4000000000000003E-003   400.00000000000000        135.49516809811655        400.00000000000000     
   4.4400000000000004E-003   400.00000000000000        136.67684315659332        400.00000000000000     
   4.4800000000000005E-003   400.00000000000000        137.85716926980683        400.00000000000000     
   4.5200000000000006E-003   400.00000000000000        139.03613478841484        400.00000000000000     
   4.5600000000000007E-003   400.00000000000000        140.21372807650360        400.00000000000000     
   4.6000000000000008E-003   400.00000000000000        141.38993751170287        400.00000000000000     
   4.6400000000000000E-003   400.00000000000000        142.56475148530029        400.00000000000000     
   4.6800000000000001E-003   400.00000000000000        143.73815840235628        400.00000000000000     
   4.7200000000000002E-003   400.00000000000000        144.91014668181828        400.00000000000000     
   4.7600000000000003E-003   400.00000000000000        146.08070475663513        400.00000000000000     
   4.8000000000000004E-003   400.00000000000000        147.24982107387120        400.00000000000000     
   4.8400000000000006E-003   400.00000000000000        148.41748409482040        400.00000000000000     
   4.8800000000000007E-003   400.00000000000000        149.58368229512018        400.00000000000000     
   4.9200000000000008E-003   400.00000000000000        150.74840416486509        400.00000000000000     
   4.9600000000000000E-003   400.00000000000000        151.91163820872043        400.00000000000000     
   5.0000000000000001E-003   400.00000000000000        153.07337294603590        400.00000000000000     
   5.0400000000000002E-003   400.00000000000000        154.23359691095860        400.00000000000000     
   5.0800000000000003E-003   400.00000000000000        155.39229865254643        400.00000000000000     
   5.1200000000000004E-003   400.00000000000000        156.54946673488098        400.00000000000000     
   5.1600000000000005E-003   400.00000000000000        157.70508973718040        400.00000000000000     
   5.2000000000000006E-003   400.00000000000000        158.85915625391226        400.00000000000000     
   5.2400000000000007E-003   400.00000000000000        160.01165489490592        400.00000000000000     
   5.2800000000000008E-003   400.00000000000000        161.16257428546507        400.00000000000000     
   5.3200000000000001E-003   400.00000000000000        162.31190306648000        400.00000000000000     
   5.3600000000000002E-003   400.00000000000000        163.45962989453960        400.00000000000000     
   5.4000000000000003E-003   400.00000000000000        164.60574344204352        400.00000000000000     
   5.4400000000000004E-003   400.00000000000000        165.75023239731368        400.00000000000000     
   5.4800000000000005E-003   400.00000000000000        166.89308546470610        400.00000000000000     
   5.5200000000000006E-003   400.00000000000000        168.03429136472249        400.00000000000000     
   5.5600000000000007E-003   400.00000000000000        169.17383883412131        400.00000000000000     
   5.6000000000000008E-003   400.00000000000000        170.31171662602910        400.00000000000000     
   5.6400000000000000E-003   400.00000000000000        171.44791351005134        400.00000000000000     
   5.6800000000000002E-003   400.00000000000000        172.58241827238359        400.00000000000000     
   5.7200000000000003E-003   400.00000000000000        173.71521971592185        400.00000000000000     
   5.7600000000000004E-003   400.00000000000000        174.84630666037319        400.00000000000000     
   5.8000000000000005E-003   400.00000000000000        175.97566794236604        400.00000000000000     
   5.8400000000000006E-003   400.00000000000000        177.10329241556062        400.00000000000000     
   5.8800000000000007E-003   400.00000000000000        178.22916895075852        400.00000000000000     
   5.9200000000000008E-003   400.00000000000000        179.35328643601289        400.00000000000000     
   5.9600000000000009E-003   400.00000000000000        180.47563377673802        400.00000000000000     
   6.0000000000000001E-003   400.00000000000000        181.59619989581870        400.00000000000000     
   6.0400000000000002E-003   400.00000000000000        182.71497373371977        400.00000000000000     
   6.0800000000000003E-003   400.00000000000000        183.83194424859514        400.00000000000000     
   6.1200000000000004E-003   400.00000000000000        184.94710041639672        400.00000000000000     
   6.1600000000000005E-003   400.00000000000000        186.06043123098334        400.00000000000000     
   6.2000000000000006E-003   400.00000000000000        187.17192570422938        400.00000000000000     
   6.2400000000000008E-003   400.00000000000000        188.28157286613302        400.00000000000000     
   6.2800000000000009E-003   400.00000000000000        189.38936176492487        400.00000000000000     
   6.3200000000000001E-003   400.00000000000000        190.49528146717563        400.00000000000000     
   6.3600000000000002E-003   400.00000000000000        191.59932105790440        400.00000000000000     
   6.4000000000000003E-003   400.00000000000000        192.70146964068607        400.00000000000000     
   6.4400000000000004E-003   400.00000000000000        193.80171633775919        400.00000000000000     
   6.4800000000000005E-003   400.00000000000000        194.90005029013295        400.00000000000000     
   6.5200000000000006E-003   400.00000000000000        195.99646065769463        400.00000000000000     
   6.5600000000000007E-003   400.00000000000000        197.09093661931664        400.00000000000000     
   6.6000000000000008E-003   400.00000000000000        198.18346737296304        400.00000000000000     
   6.6400000000000009E-003   400.00000000000000        199.27404213579635        400.00000000000000     
   6.6800000000000002E-003   400.00000000000000        200.36265014428395        400.00000000000000     
   6.7200000000000003E-003   400.00000000000000        201.44928065430432        400.00000000000000     
   6.7600000000000004E-003   400.00000000000000        202.53392294125300        400.00000000000000     
   6.8000000000000005E-003   400.00000000000000        203.61656630014852        400.00000000000000     
   6.8400000000000006E-003   400.00000000000000        204.69720004573796        400.00000000000000     
   6.8800000000000007E-003   400.00000000000000        205.77581351260255        400.00000000000000     
   6.9200000000000008E-003   400.00000000000000        206.85239605526289        400.00000000000000     
   6.9600000000000009E-003   400.00000000000000        207.92693704828378        400.00000000000000     
   7.0000000000000001E-003   400.00000000000000        208.99942588637953        400.00000000000000     
   7.0400000000000003E-003   400.00000000000000        210.06985198451829        400.00000000000000     
   7.0800000000000004E-003   400.00000000000000        211.13820477802659        400.00000000000000     
   7.1200000000000005E-003   400.00000000000000        212.20447372269362        400.00000000000000     
   7.1600000000000006E-003   400.00000000000000        213.26864829487545        400.00000000000000     
   7.2000000000000007E-003   400.00000000000000        214.33071799159868        400.00000000000000     
