   0.0000000000000000        408.91209223689179        400.00000000000000     
   3.9999999105930327E-005   409.20228084492396        400.00000000000000     
   7.9999998211860654E-005   409.41637741005496        400.00000000000000     
   1.1999999731779099E-004   409.55489668433665        400.00000000000000     
   1.5999999642372131E-004   409.61873280011054        400.00000000000000     
   1.9999999552965163E-004   409.60915085735019        400.00000000000000     
   2.3999999463558198E-004   409.52777630330718        400.00000000000000     
   2.7999999374151227E-004   409.37658220239160        400.00000000000000     
   3.1999999284744262E-004   409.15787451213885        400.00000000000000     
   3.5999999195337296E-004   408.87427549743211        400.00000000000000     
   3.9999999105930326E-004   408.52870542959158        400.00000000000000     
   4.3999999016523361E-004   408.12436272929995        400.00000000000000     
   4.7999998927116395E-004   407.66470272263626        400.00000000000000     
   5.1999998837709430E-004   407.15341518744816        400.00000000000000     
   5.5999998748302454E-004   406.59440087309645        400.00000000000000     
   5.9999998658895489E-004   405.99174718006805        400.00000000000000     
   6.3999998569488523E-004   405.34970318728654        400.00000000000000     
   6.7999998480081558E-004   404.67265421412174        400.00000000000000     
   7.1999998390674593E-004   403.96509610131562        400.00000000000000     
   7.5999998301267617E-004   403.23160939040559        400.00000000000000     
   7.9999998211860652E-004   402.47683357493452        400.00000000000000     
   8.3999998122453686E-004   401.70544158896905        400.00000000000000     
   8.7999998033046721E-004   400.92211468943765        400.00000000000000     
   9.1999997943639756E-004   400.13151787869953        400.00000000000000     
   9.5999997854232791E-004   399.33827600286833        400.00000000000000     
   9.9999997764825825E-004   398.54695064984998        400.00000000000000     
   1.0399999767541886E-003   397.76201795912300        400.00000000000000     
   1.0799999758601187E-003   396.98784744307250        400.00000000000000     
   1.1199999749660491E-003   396.22868190747431        400.00000000000000     
   1.1599999740719794E-003   395.48861854659867        400.00000000000000     
   1.1999999731779098E-003   394.77159127652675        400.00000000000000     
   1.2399999722838401E-003   394.08135435880786        400.00000000000000     
   1.2799999713897705E-003   393.42146735556867        400.00000000000000     
   1.3199999704957008E-003   392.79528144677266        400.00000000000000     
   1.3599999696016312E-003   392.20592713052167        400.00000000000000     
   1.3999999687075615E-003   391.65630331817050        400.00000000000000     
   1.4399999678134919E-003   391.14906782762392        400.00000000000000     
   1.4799999669194222E-003   390.68662927045847        400.00000000000000     
   1.5199999660253523E-003   390.27114032154282        400.00000000000000     
   1.5599999651312827E-003   389.90449235352202        400.00000000000000     
   1.5999999642372130E-003   389.58831141288317        400.00000000000000     
   1.6399999633431434E-003   389.32395550934865        400.00000000000000     
   1.6799999624490737E-003   389.11251318588762        400.00000000000000     
   1.7199999615550041E-003   388.95480333279818        400.00000000000000     
   1.7599999606609344E-003   388.85137620589455        400.00000000000000     
   1.7999999597668648E-003   388.80251560591336        400.00000000000000     
   1.8399999588727951E-003   388.80824217367729        400.00000000000000     
   1.8799999579787255E-003   388.86831775335486        400.00000000000000     
   1.9199999570846558E-003   388.98225077421387        400.00000000000000     
   1.9599999561905859E-003   389.14930259961767        400.00000000000000     
   1.9999999552965165E-003   389.36849479053762        400.00000000000000     
   2.0399999544024466E-003   389.63861722959501        400.00000000000000     
   2.0799999535083772E-003   389.95823705052788        400.00000000000000     
   2.1199999526143073E-003   390.32570831699059        400.00000000000000     
   2.1599999517202375E-003   390.73918239372966        400.00000000000000     
   2.1999999508261680E-003   391.19661895243866        400.00000000000000     
   2.2399999499320982E-003   391.69579755392840        400.00000000000000     
   2.2799999490380287E-003   392.23432974771333        400.00000000000000     
   2.3199999481439589E-003   392.80967162968420        400.00000000000000     
   2.3599999472498894E-003   393.41913679821369        400.00000000000000     
   2.3999999463558195E-003   394.05990964885598        400.00000000000000     
   2.4399999454617501E-003   394.72905894776005        400.00000000000000     
   2.4799999445676802E-003   395.42355162403004        400.00000000000000     
   2.5199999436736108E-003   396.14026672154807        400.00000000000000     
   2.5599999427795409E-003   396.87600945126508        400.00000000000000     
   2.5999999418854711E-003   397.62752528563379        400.00000000000000     
   2.6399999409914016E-003   398.39151403777515        400.00000000000000     
   2.6799999400973318E-003   399.16464386909308        400.00000000000000     
   2.7199999392032623E-003   399.94356517043337        400.00000000000000     
   2.7599999383091925E-003   400.72492426349618        400.00000000000000     
   2.7999999374151230E-003   401.50537687108965        400.00000000000000     
   2.8399999365210532E-003   402.28160130692140        400.00000000000000     
   2.8799999356269837E-003   403.05031133798531        400.00000000000000     
   2.9199999347329138E-003   403.80826867520005        400.00000000000000     
   2.9599999338388444E-003   404.55229505075266        400.00000000000000     
   2.9999999329447745E-003   405.27928384363452        400.00000000000000     
   3.0399999320507047E-003   405.98621121803228        400.00000000000000     
   3.0799999311566352E-003   406.67014674259900        400.00000000000000     
   3.1199999302625654E-003   407.32826346211232        400.00000000000000     
   3.1599999293684959E-003   407.95784739659359        400.00000000000000     
   3.1999999284744261E-003   408.55630644662227        400.00000000000000     
   3.2399999275803566E-003   409.12117868724960        400.00000000000000     
   3.2799999266862868E-003   409.65014003658536        400.00000000000000     
   3.3199999257922173E-003   410.14101128879031        400.00000000000000     
   3.3599999248981475E-003   410.59176450475366        400.00000000000000     
   3.3999999240040780E-003   411.00052875721332        400.00000000000000     
   3.4399999231100081E-003   411.36559523038869        400.00000000000000     
   3.4799999222159383E-003   411.68542167736598        400.00000000000000     
   3.5199999213218688E-003   411.95863624143743        400.00000000000000     
   3.5599999204277990E-003   412.18404065032229        400.00000000000000     
   3.5999999195337295E-003   412.36061279473500        400.00000000000000     
   3.6399999186396597E-003   412.48750870497094        400.00000000000000     
   3.6799999177455902E-003   412.56406394118358        400.00000000000000     
   3.7199999168515204E-003   412.58979441471018        400.00000000000000     
   3.7599999159574509E-003   412.56439665919987        400.00000000000000     
   3.7999999150633811E-003   412.48774757142803        400.00000000000000     
   3.8399999141693116E-003   412.35990364251131        400.00000000000000     
   3.8799999132752418E-003   412.18109970079291        400.00000000000000     
   3.9199999123811719E-003   411.95174718795499        400.00000000000000     
   3.9599999114871024E-003   411.67243198995283        400.00000000000000     
   3.9999999105930330E-003   411.34391184417785        400.00000000000000     
   4.0399999096989627E-003   410.96711334382104        400.00000000000000     
   4.0799999088048933E-003   410.54312855983022        400.00000000000000     
   4.1199999079108238E-003   410.07321130006113        400.00000000000000     
   4.1599999070167544E-003   409.55877302432725        400.00000000000000     
   4.1999999061226841E-003   409.00137843301940        400.00000000000000     
   4.2399999052286147E-003   408.40274074586455        400.00000000000000     
   4.2799999043345452E-003   407.76471668622645        400.00000000000000     
   4.3199999034404749E-003   407.08930118516048        400.00000000000000     
   4.3599999025464055E-003   406.37862181825682        400.00000000000000     
   4.3999999016523361E-003   405.63493298713195        400.00000000000000     
   4.4399999007582666E-003   404.86060985632503        400.00000000000000     
   4.4799998998641963E-003   404.05814205533790        400.00000000000000     
   4.5199998989701269E-003   403.23012715460487        400.00000000000000     
   4.5599998980760574E-003   402.37926392337471        400.00000000000000     
   4.5999998971819880E-003   401.50834537680305        400.00000000000000     
   4.6399998962879177E-003   400.62025161901175        400.00000000000000     
   4.6799998953938483E-003   399.71794248847965        400.00000000000000     
   4.7199998944997788E-003   398.80445001193186        400.00000000000000     
   4.7599998936057085E-003   397.88287067279680        400.00000000000000     
   4.7999998927116391E-003   396.95635750045153        400.00000000000000     
   4.8399998918175697E-003   396.02811198669724        400.00000000000000     
   4.8799998909235002E-003   395.10137583635571        400.00000000000000     
   4.9199998900294299E-003   394.17942255943063        400.00000000000000     
   4.9599998891353605E-003   393.26554891296519        400.00000000000000     
   4.9999998882412910E-003   392.36306620153795        400.00000000000000     
   5.0399998873472216E-003   391.47529144625520        400.00000000000000     
   5.0799998864531513E-003   390.60553843305792        400.00000000000000     
   5.1199998855590819E-003   389.75710865223328        400.00000000000000     
   5.1599998846650124E-003   388.93328214207168        400.00000000000000     
   5.1999998837709421E-003   388.13730825071070        400.00000000000000     
   5.2399998828768727E-003   387.37239633129860        400.00000000000000     
   5.2799998819828033E-003   386.64170638663683        400.00000000000000     
   5.3199998810887338E-003   385.94833968047868        400.00000000000000     
   5.3599998801946635E-003   385.29532933357950        400.00000000000000     
   5.3999998793005941E-003   384.68563092342276        400.00000000000000     
   5.4399998784065247E-003   384.12211310728838        400.00000000000000     
   5.4799998775124552E-003   383.60754828893033        400.00000000000000     
   5.5199998766183849E-003   383.14460334961251        400.00000000000000     
   5.5599998757243155E-003   382.73583046461272        400.00000000000000     
   5.5999998748302460E-003   382.38365802648207        400.00000000000000     
   5.6399998739361757E-003   382.09038169645163        400.00000000000000     
   5.6799998730421063E-003   381.85815560527084        400.00000000000000     
   5.7199998721480369E-003   381.68898372459495        400.00000000000000     
   5.7599998712539674E-003   381.58471142969381        400.00000000000000     
   5.7999998703598971E-003   381.54701727385356        400.00000000000000     
   5.8399998694658277E-003   381.57740499430616        400.00000000000000     
   5.8799998685717583E-003   381.67719576894496        400.00000000000000     
   5.9199998676776888E-003   381.84752074244767        400.00000000000000     
   5.9599998667836185E-003   382.08931383974880        400.00000000000000     
   5.9999998658895491E-003   382.40330488413952        400.00000000000000     
   6.0399998649954796E-003   382.79001303660414        400.00000000000000     
   6.0799998641014093E-003   383.24974057239928        400.00000000000000     
   6.1199998632073399E-003   383.78256701031540        400.00000000000000     
   6.1599998623132705E-003   384.38834360960107        400.00000000000000     
   6.1999998614192010E-003   385.06668824916608        400.00000000000000     
   6.2399998605251307E-003   385.81698070345146        400.00000000000000     
   6.2799998596310613E-003   386.63835832924349        400.00000000000000     
   6.3199998587369919E-003   387.52971217777343        400.00000000000000     
   6.3599998578429224E-003   388.48968354666141        400.00000000000000     
   6.3999998569488521E-003   389.51666098662480        400.00000000000000     
   6.4399998560547827E-003   390.60877777843598        400.00000000000000     
   6.4799998551607133E-003   391.76390989629402        400.00000000000000     
   6.5199998542666429E-003   392.97967447463952        400.00000000000000     
   6.5599998533725735E-003   394.25342879642494        400.00000000000000     
   6.5999998524785041E-003   395.58226982194941        400.00000000000000     
   6.6399998515844346E-003   396.96303427857958        400.00000000000000     
   6.6799998506903643E-003   398.39229933290994        400.00000000000000     
   6.7199998497962949E-003   399.86638386824018        400.00000000000000     
   6.7599998489022255E-003   401.38135039149529        400.00000000000000     
   6.7999998480081560E-003   402.93300759497640        400.00000000000000     
   6.8399998471140857E-003   404.51691359945033        400.00000000000000     
   6.8799998462200163E-003   406.12837990610012        400.00000000000000     
   6.9199998453259469E-003   407.76247608564415        400.00000000000000     
   6.9599998444318766E-003   409.41403523351744        400.00000000000000     
   6.9999998435378071E-003   411.07766022024003        400.00000000000000     
   7.0399998426437377E-003   412.74773076603395        400.00000000000000     
   7.0799998417496682E-003   414.41841136822904        400.00000000000000     
   7.1199998408555979E-003   416.08366010905667        400.00000000000000     
   7.1599998399615285E-003   417.73723836995720        400.00000000000000     
   7.1999998390674591E-003   419.37272147651311        400.00000000000000     
   7.2399998381733896E-003   420.98351029550901        400.00000000000000     
   7.2799998372793193E-003   422.56284380236991        400.00000000000000     
   7.3199998363852499E-003   424.10381263333386        400.00000000000000     
   7.3599998354911805E-003   425.59937363213390        400.00000000000000     
   7.3999998345971102E-003   427.04236539568967        400.00000000000000     
   7.4399998337030407E-003   428.42552481735032        400.00000000000000     
   7.4799998328089713E-003   429.74150461959533        400.00000000000000     
   7.5199998319149019E-003   430.98289186078608        400.00000000000000     
   7.5599998310208315E-003   432.14222739266717        400.00000000000000     
   7.5999998301267621E-003   433.21202623679886        400.00000000000000     
   7.6399998292326927E-003   434.18479883914171        400.00000000000000     
   7.6799998283386232E-003   435.05307315255459        400.00000000000000     
   7.7199998274445529E-003   435.80941748724530        400.00000000000000     
   7.7599998265504835E-003   436.44646405919934        400.00000000000000     
   7.7999998256564141E-003   436.95693315653222        400.00000000000000     
   7.8399998247623438E-003   437.33365783363041        400.00000000000000     
   7.8799998238682743E-003   437.56960903303582        400.00000000000000     
   7.9199998229742049E-003   437.65792102543827        400.00000000000000     
   7.9599998220801355E-003   437.59191704900149        400.00000000000000     
   7.9999998211860660E-003   437.36513502076480        400.00000000000000     
   8.0399998202919966E-003   436.97135318515893        400.00000000000000     
   8.0799998193979254E-003   436.40461555791853        400.00000000000000     
   8.1199998185038560E-003   435.65925701803258        400.00000000000000     
   8.1599998176097865E-003   434.72992789599448        400.00000000000000     
   8.1999998167157171E-003   433.61161790359051        400.00000000000000     
   8.2399998158216477E-003   432.29967924897431        400.00000000000000     
   8.2799998149275782E-003   430.78984878088141        400.00000000000000     
   8.3199998140335088E-003   429.07826900759574        400.00000000000000     
   8.3599998131394376E-003   427.16150783982334        400.00000000000000     
   8.3999998122453682E-003   425.03657691185640        400.00000000000000     
   8.4399998113512988E-003   422.70094834246413        400.00000000000000     
   8.4799998104572293E-003   420.15256980565835        400.00000000000000     
   8.5199998095631599E-003   417.38987779187960        400.00000000000000     
   8.5599998086690905E-003   414.41180895210147        400.00000000000000     
   8.5999998077750210E-003   411.21780943072469        400.00000000000000     
   8.6399998068809498E-003   407.80784210779802        400.00000000000000     
   8.6799998059868804E-003   404.18239168686858        400.00000000000000     
   8.7199998050928110E-003   400.34246758143911        400.00000000000000     
   8.7599998041987415E-003   396.28960457035163        400.00000000000000     
   8.7999998033046721E-003   392.02586121023495        400.00000000000000     
   8.8399998024106027E-003   387.55381601115050        400.00000000000000     
   8.8799998015165332E-003   382.87656139955089        400.00000000000000     
   8.9199998006224638E-003   377.99769551033194        400.00000000000000     
   8.9599997997283926E-003   372.92131186690858        400.00000000000000     
   8.9999997988343232E-003   367.65198702460725        400.00000000000000     
   9.0399997979402538E-003   362.19476626806164        400.00000000000000     
   9.0799997970461843E-003   356.55514746747286        400.00000000000000     
   9.1199997961521149E-003   350.73906321144648        400.00000000000000     
   9.1599997952580454E-003   344.75286134539562        400.00000000000000     
   9.1999997943639760E-003   338.60328405418386        400.00000000000000     
   9.2399997934699048E-003   332.29744563560780        400.00000000000000     
   9.2799997925758354E-003   325.84280911744008        400.00000000000000     
   9.3199997916817660E-003   319.24716187508290        400.00000000000000     
   9.3599997907876965E-003   312.51859040934397        400.00000000000000     
   9.3999997898936271E-003   305.66545444456091        400.00000000000000     
   9.4399997889995577E-003   298.69636050625189        400.00000000000000     
   9.4799997881054882E-003   291.62013513480082        400.00000000000000     
   9.5199997872114171E-003   284.44579788746347        400.00000000000000     
   9.5599997863173476E-003   277.18253427537763        400.00000000000000     
   9.5999997854232782E-003   269.83966877538893        400.00000000000000     
   9.6399997845292087E-003   262.42663804852685        400.00000000000000     
   9.6799997836351393E-003   254.95296448809384        400.00000000000000     
   9.7199997827410699E-003   247.42823021066272        400.00000000000000     
   9.7599997818470004E-003   239.86205159307394        400.00000000000000     
   9.7999997809529310E-003   232.26405444789134        400.00000000000000     
   9.8399997800588598E-003   224.64384991892049        400.00000000000000     
   9.8799997791647904E-003   217.01101116747336        400.00000000000000     
   9.9199997782707210E-003   209.37505090922457        400.00000000000000     
   9.9599997773766515E-003   201.74539985088563        400.00000000000000     
   9.9999997764825821E-003   194.13138606566704        0.0000000000000000     
   1.0039999775588513E-002   186.54221533670275        0.0000000000000000     
   1.0079999774694443E-002   178.98695248837930        0.0000000000000000     
   1.0119999773800372E-002   171.47450371692747        0.0000000000000000     
   1.0159999772906303E-002   164.01359992375217        0.0000000000000000     
   1.0199999772012233E-002   156.61278104787129        0.0000000000000000     
   1.0239999771118164E-002   149.28038138749307        0.0000000000000000     
   1.0279999770224094E-002   142.02451589526297        0.0000000000000000     
   1.0319999769330025E-002   134.85306742700928        0.0000000000000000     
