           0   9.3750135036989803     
           1   9.3719436434129229     
           2  0.15002861220801103     
           3  0.12844483958094222     
           4  0.10925170091502232     
           5  0.10290394119457034     
           6   3.5390257881759514E-002
           7   3.3579491794269938E-002
           8   3.3437528706232338E-002
           9   3.3422386369467691E-002
          10   3.1698958233913846E-002
          11   3.1668248932706450E-002
          12   3.1550347673515389E-002
          13   3.1508925948787868E-002
          14   3.1433362373666035E-002
          15   3.1295301713464611E-002
          16   3.1251286282681513E-002
          17   3.1022019480852196E-002
          18   3.0803336062337500E-002
          19   3.0527870951727751E-002
          20   3.0202079617080570E-002
          21   3.0201728187546181E-002
          22   3.0148570299727076E-002
          23   3.0041608393868328E-002
          24   3.0000964796521309E-002
          25   2.9595834439150565E-002
          26   2.9526504314047516E-002
          27   2.9467909003939106E-002
          28   2.9163494375776047E-002
          29   2.9014552048175359E-002
          30   2.9012854728679153E-002
          31   2.8854455636853522E-002
          32   2.8694222510843821E-002
          33   2.8691907620501202E-002
          34   2.8650493431229562E-002
          35   2.8635662807094082E-002
