           1   174.88042528987950     
           2   45.142545588966101     
           3   43.365204748503821     
           4   4.3867915677660108     
           5   7.0224710081278481     
           6   1.6008700509460052     
           7  0.16881513302197432     
           8  0.11907845725651203     
           9   5.4055027571635557E-002
          10  0.22020560007185072     
          11  0.51343809239582971     
          12   1.5148852555914320E-003
          13  0.19631905206768624     
          14   2.8929627144498812E-002
          15   1.2105451295731469E-002
          16   5.5452799458186536E-003
          17   9.0069918053542440E-003
          18   4.3748879718135030E-003
          19   1.3423113055285171E-002
          20   3.0937609530830426E-004
          21   5.7168186548852704E-003
          22   5.3424186693403939E-004
          23   1.0121374313413062E-003
          24   1.6333907989104766E-004
          25   5.3566131583868376E-004
          26   1.1407162485164360E-004
          27   4.6155917123829292E-004
          28   2.4685988012025728E-005
          29   1.8867508154354960E-004
          30   2.2776448875037765E-006
          31   5.2255261907661059E-005
          32   8.4512096644479678E-006
          33   9.0550634995681073E-006
          34   7.9033782422192012E-006
          35   1.3146032159426956E-005
