   0.0000000000000000        414.60397981615188        400.00000000000000     
   3.9999999105930327E-005   414.57501485758672        400.00000000000000     
   7.9999998211860654E-005   414.48823289449450        400.00000000000000     
   1.1999999731779099E-004   414.34397222729439        400.00000000000000     
   1.5999999642372131E-004   414.14279523380094        400.00000000000000     
   1.9999999552965163E-004   413.88548619107792        400.00000000000000     
   2.3999999463558198E-004   413.57304823833977        400.00000000000000     
   2.7999999374151227E-004   413.20669949315919        400.00000000000000     
   3.1999999284744262E-004   412.78786833661115        400.00000000000000     
   3.5999999195337296E-004   412.31818788631176        400.00000000000000     
   3.9999999105930326E-004   411.79948967954692        400.00000000000000     
   4.3999999016523361E-004   411.23379659179409        400.00000000000000     
   4.7999998927116395E-004   410.62331501895449        400.00000000000000     
   5.1999998837709430E-004   409.97042635447110        400.00000000000000     
   5.5999998748302454E-004   409.27767779523532        400.00000000000000     
   5.9999998658895489E-004   408.54777251275169        400.00000000000000     
   6.3999998569488523E-004   407.78355922840944        400.00000000000000     
   6.7999998480081558E-004   406.98802123395620        400.00000000000000     
   7.1999998390674593E-004   406.16426490027254        400.00000000000000     
   7.5999998301267617E-004   405.31550771941096        400.00000000000000     
   7.9999998211860652E-004   404.44506592649645        400.00000000000000     
   8.3999998122453686E-004   403.55634174952917        400.00000000000000     
   8.7999998033046721E-004   402.65281033637166        400.00000000000000     
   9.1999997943639756E-004   401.73800640923247        400.00000000000000     
   9.5999997854232791E-004   400.81551069778129        400.00000000000000     
   9.9999997764825825E-004   399.88893620264645        400.00000000000000     
   1.0399999767541886E-003   398.96191434146050        400.00000000000000     
   1.0799999758601187E-003   398.03808102982202        400.00000000000000     
   1.1199999749660491E-003   397.12106274955062        400.00000000000000     
   1.1599999740719794E-003   396.21446265642214        400.00000000000000     
   1.1999999731779098E-003   395.32184677919037        400.00000000000000     
   1.2399999722838401E-003   394.44673036113454        400.00000000000000     
   1.2799999713897705E-003   393.59256439462183        400.00000000000000     
   1.3199999704957008E-003   392.76272239826238        400.00000000000000     
   1.3599999696016312E-003   391.96048748513357        400.00000000000000     
   1.3999999687075615E-003   391.18903976932353        400.00000000000000     
   1.4399999678134919E-003   390.45144415662850        400.00000000000000     
   1.4799999669194222E-003   389.75063856371429        400.00000000000000     
   1.5199999660253523E-003   389.08942260836972        400.00000000000000     
   1.5599999651312827E-003   388.47044681167574        400.00000000000000     
   1.5999999642372130E-003   387.89620235100062        400.00000000000000     
   1.6399999633431434E-003   387.36901140069108        400.00000000000000     
   1.6799999624490737E-003   386.89101809519809        400.00000000000000     
   1.7199999615550041E-003   386.46418014714163        400.00000000000000     
   1.7599999606609344E-003   386.09026115050278        400.00000000000000     
   1.7999999597668648E-003   385.77082359672642        400.00000000000000     
   1.8399999588727951E-003   385.50722262905248        400.00000000000000     
   1.8799999579787255E-003   385.30060055784605        400.00000000000000     
   1.9199999570846558E-003   385.15188215710185        400.00000000000000     
   1.9599999561905859E-003   385.06177075965144        400.00000000000000     
   1.9999999552965165E-003   385.03074516589419        400.00000000000000     
   2.0399999544024466E-003   385.05905737814237        400.00000000000000     
   2.0799999535083772E-003   385.14673116990116        400.00000000000000     
   2.1199999526143073E-003   385.29356149659679        400.00000000000000     
   2.1599999517202375E-003   385.49911475145711        400.00000000000000     
   2.1999999508261680E-003   385.76272986740094        400.00000000000000     
   2.2399999499320982E-003   386.08352026295756        400.00000000000000     
   2.2799999490380287E-003   386.46037662738433        400.00000000000000     
   2.3199999481439589E-003   386.89197053730231        400.00000000000000     
   2.3599999472498894E-003   387.37675889433899        400.00000000000000     
   2.3999999463558195E-003   387.91298917044088        400.00000000000000     
   2.4399999454617501E-003   388.49870544472446        400.00000000000000     
   2.4799999445676802E-003   389.13175521296097        400.00000000000000     
   2.5199999436736108E-003   389.80979694806092        400.00000000000000     
   2.5599999427795409E-003   390.53030838723481        400.00000000000000     
   2.5999999418854711E-003   391.29059551887241        400.00000000000000     
   2.6399999409914016E-003   392.08780223959610        400.00000000000000     
   2.6799999400973318E-003   392.91892064945785        400.00000000000000     
   2.7199999392032623E-003   393.78080195078445        400.00000000000000     
   2.7599999383091925E-003   394.67016791386948        400.00000000000000     
   2.7999999374151230E-003   395.58362287042519        400.00000000000000     
   2.8399999365210532E-003   396.51766619358438        400.00000000000000     
   2.8799999356269837E-003   397.46870522120031        400.00000000000000     
   2.9199999347329138E-003   398.43306857728584        400.00000000000000     
   2.9599999338388444E-003   399.40701984466438        400.00000000000000     
   2.9999999329447745E-003   400.38677154025720        400.00000000000000     
   3.0399999320507047E-003   401.36849934297356        400.00000000000000     
   3.0799999311566352E-003   402.34835652283357        400.00000000000000     
   3.1199999302625654E-003   403.32248851881536        400.00000000000000     
   3.1599999293684959E-003   404.28704761195462        400.00000000000000     
   3.1999999284744261E-003   405.23820763943377        400.00000000000000     
   3.2399999275803566E-003   406.17217869482351        400.00000000000000     
   3.2799999266862868E-003   407.08522175925845        400.00000000000000     
   3.3199999257922173E-003   407.97366320815132        400.00000000000000     
   3.3599999248981475E-003   408.83390913810035        400.00000000000000     
   3.3999999240040780E-003   409.66245945889722        400.00000000000000     
   3.4399999231100081E-003   410.45592169604106        400.00000000000000     
   3.4799999222159383E-003   411.21102444986104        400.00000000000000     
   3.5199999213218688E-003   411.92463045829618        400.00000000000000     
   3.5599999204277990E-003   412.59374921153977        400.00000000000000     
   3.5999999195337295E-003   413.21554906814652        400.00000000000000     
   3.6399999186396597E-003   413.78736882381270        400.00000000000000     
   3.6799999177455902E-003   414.30672868586578        400.00000000000000     
   3.7199999168515204E-003   414.77134060855286        400.00000000000000     
   3.7599999159574509E-003   415.17911794645823        400.00000000000000     
   3.7999999150633811E-003   415.52818438583580        400.00000000000000     
   3.8399999141693116E-003   415.81688211628216        400.00000000000000     
   3.8799999132752418E-003   416.04377920799249        400.00000000000000     
   3.9199999123811719E-003   416.20767616282319        400.00000000000000     
   3.9599999114871024E-003   416.30761161053152        400.00000000000000     
   3.9999999105930330E-003   416.34286712482896        400.00000000000000     
   4.0399999096989627E-003   416.31297113730017        400.00000000000000     
   4.0799999088048933E-003   416.21770193073991        400.00000000000000     
   4.1199999079108238E-003   416.05708969706086        400.00000000000000     
   4.1599999070167544E-003   415.83141764860790        400.00000000000000     
   4.1999999061226841E-003   415.54122217543500        400.00000000000000     
   4.2399999052286147E-003   415.18729204487170        400.00000000000000     
   4.2799999043345452E-003   414.77066664349081        400.00000000000000     
   4.3199999034404749E-003   414.29263326537011        400.00000000000000     
   4.3599999025464055E-003   413.75472345430597        400.00000000000000     
   4.3999999016523361E-003   413.15870841136268        400.00000000000000     
   4.4399999007582666E-003   412.50659348281135        400.00000000000000     
   4.4799998998641963E-003   411.80061174710306        400.00000000000000     
   4.5199998989701269E-003   411.04321672303240        400.00000000000000     
   4.5599998980760574E-003   410.23707422463337        400.00000000000000     
   4.5999998971819880E-003   409.38505339163186        400.00000000000000     
   4.6399998962879177E-003   408.49021692741110        400.00000000000000     
   4.6799998953938483E-003   407.55581057942783        400.00000000000000     
   4.7199998944997788E-003   406.58525189983828        400.00000000000000     
   4.7599998936057085E-003   405.58211832675090        400.00000000000000     
   4.7999998927116391E-003   404.55013462896056        400.00000000000000     
   4.8399998918175697E-003   403.49315975932234        400.00000000000000     
