   3.3333331843217230E-006   283.98813608284416     
   3.2999999269843104E-004   288.73653801941617     
   6.6333331858118379E-004   296.67215235409304     
   9.9666664446393643E-004   307.34758301748485     
   1.3299999703466892E-003   320.28866612242905     
   1.6633332962294419E-003   334.98369170851646     
   1.9966666221121949E-003   350.94296383573226     
   2.3299999479949474E-003   367.74244490515645     
   2.6633332738777004E-003   385.03118598568255     
   2.9966665997604534E-003   402.49347615985755     
   3.3299999256432059E-003   419.77208602035392     
   3.6633332515259584E-003   436.37428893061292     
   3.9966665774087114E-003   451.59609963456063     
   4.3299999032914644E-003   464.51029405826256     
   4.6633332291742165E-003   474.06094525410793     
   4.9966665550569694E-003   479.27534535328692     
   5.3299998809397224E-003   479.53846020643948     
   5.6633332068224754E-003   474.80850673658614     
   5.9966665327052283E-003   465.64885300227741     
   6.3299998585879804E-003   453.04063681537178     
   6.6633331844707334E-003   438.06288752577757     
   6.9966665103534864E-003   421.58612594249894     
   7.3299998362362385E-003   404.09172810835457     
   7.6633331621189914E-003   385.65420457075987     
   7.9966664880017444E-003   366.06344927926290     
   8.3299998138844974E-003   345.03009700139467     
   8.6633331397672503E-003   322.39602462823450     
   8.9966664656500033E-003   298.26617679659597     
   9.3299997915327545E-003   273.00812631434701     
   9.6633331174155075E-003   247.13300072410243     
   9.9966664432982605E-003   221.13364546173818     
   1.0329999769181013E-002   195.36610643176527     
   1.0663333095063766E-002   170.01873685682173     
   1.0996666420946519E-002   145.15999615896376     
   1.1329999746829272E-002   120.82498999973321     
   1.1663333072712025E-002   97.096812634031380     
   1.1996666398594778E-002   74.151556682454412     
   1.2329999724477530E-002   52.256172657887490     
   1.2663333050360282E-002   31.729323608562567     
   1.2996666376243035E-002   12.889096349892320     
   1.3329999702125788E-002  -3.9883011609815044     
   1.3663333028008541E-002  -18.686463049973369     
   1.3996666353891294E-002  -31.045853857839980     
   1.4329999679774047E-002  -40.951758363235207     
   1.4663333005656799E-002  -48.325461017456298     
   1.4996666331539552E-002  -53.125735440466727     
   1.5329999657422304E-002  -55.360956549877258     
   1.5663332983305057E-002  -55.107017527110301     
   1.5996666309187810E-002  -52.524030072771545     
   1.6329999635070563E-002  -47.865441086876650     
   1.6663332960953316E-002  -41.475829193971698     
   1.6996666286836069E-002  -33.776980875172981     
   1.7329999612718822E-002  -25.244677045701700     
   1.7663332938601575E-002  -16.380197356401972     
   1.7996666264484328E-002  -7.6807508045677357     
   1.8329999590367081E-002  0.38776438740566094     
   1.8663332916249831E-002   7.4135310893557289     
   1.8996666242132584E-002   13.056223631328747     
   1.9329999568015337E-002   17.059126854254139     
   1.9663332893898090E-002   19.256586874872792     
   1.9996666219780843E-002   19.577556687891772     
   2.0329999545663596E-002   18.045781512963600     
   2.0663332871546349E-002   14.776718395226444     
   2.0996666197429101E-002   9.9708134928839094     
   2.1329999523311854E-002   3.9025455223368346     
   2.1663332849194607E-002  -3.0950616790074648     
   2.1996666175077360E-002  -10.649868182637189     
   2.2329999500960113E-002  -18.372143472880708     
   2.2663332826842866E-002  -25.875251359147768     
   2.2996666152725619E-002  -32.792278119275622     
   2.3329999478608372E-002  -38.786345374367578     
   2.3663332804491125E-002  -43.554443114465215     
   2.3996666130373878E-002  -46.827147210481577     
   2.4329999456256628E-002  -48.368433801891975     
   2.4663332782139381E-002  -47.979813208720969     
   2.4996666108022134E-002  -45.510510546855237     
   2.5329999433904887E-002  -40.870919497818072     
   2.5663332759787640E-002  -34.042197750476049     
   2.5996666085670393E-002  -25.073850187760083     
   2.6329999411553145E-002  -14.065502075671246     
   2.6663332737435898E-002  -1.1373013825389668     
   2.6996666063318651E-002   13.599347919350505     
   2.7329999389201404E-002   30.057523748750476     
   2.7663332715084157E-002   48.169348390418051     
   2.7996666040966910E-002   67.861825092716302     
   2.8329999366849663E-002   89.026701750092556     
   2.8663332692732416E-002   111.50272579211706     
   2.8996666018615169E-002   135.08494513118507     
   2.9329999344497919E-002   159.56146754269639     
   2.9663332670380672E-002   184.75976154131345     
   2.9996665996263425E-002   210.57458921672782     
   3.0329999322146178E-002   236.95628386498694     
   3.0663332648028931E-002   263.85730222165853     
   3.0996665973911684E-002   291.15485715604268     
   3.1329999299794437E-002   318.57896378112497     
   3.1663332625677193E-002   345.67615575190206     
   3.1996665951559942E-002   371.82971467470838     
   3.2329999277442692E-002   396.33785455202189     
   3.2663332603325448E-002   418.52640281195107     
   3.2996665929208198E-002   437.85422960010322     
   3.3329999255090954E-002   453.97134984879233     
   3.3663332580973704E-002   466.71284420993294     
   3.3996665906856460E-002   476.04219480959745     
   3.4329999232739210E-002   481.97691710593710     
   3.4663332558621966E-002   484.52982073192248     
   3.4996665884504716E-002   483.68627663468152     
   3.5329999210387472E-002   479.42146010844220     
   3.5663332536270222E-002   471.74833841801916     
   3.5996665862152978E-002   460.77926368865138     
   3.6329999188035728E-002   446.78142577529343     
   3.6663332513918484E-002   430.20893346359264     
   3.6996665839801234E-002   411.70140036397254     
   3.7329999165683983E-002   392.04876975336725     
   3.7663332491566739E-002   372.13147884601517     
   3.7996665817449489E-002   352.85065014987845     
   3.8329999143332245E-002   335.06323416620887     
   3.8663332469214995E-002   319.53276436230396     
   3.8996665795097751E-002   306.90006925775901     
   3.9329999120980501E-002   297.67241808539444     
   3.9663332446863257E-002   292.22560292379723     
   3.9996665772746007E-002   290.81160937761200     
