           1   1.1582695553010587        1.3488358434614918     
           2   1.0734672376666372        1.1581274082927269     
           3   1.0199442456130838        1.2857265031697029     
           4   1.0085109172812892        1.0163407623731568     
           5   1.0142174974242375        1.0293038501429019     
           6   1.0010686007015701        1.0334479497732043     
           7   1.0104962285452970        1.0475126111213087     
           8   1.0101376536536206        1.0857156576537006     
           9   1.0117648432723674        1.1053774192865713     
          10   1.0065170914847719        1.0422287214206911     
          11   1.0131231637659677        1.1662413240110214     
          12   1.0108542884384428        1.1579251427891482     
          13   1.0254560434597071        1.3599670762524378     
          14   1.0032553500485395        1.0000063647215691     
          15   1.0259245635183207        1.2250508317528497     
          16   1.0259070757479400        1.5256651426353971     
          17   1.0624805479449542        1.6852651280968813     
          18   1.1048347284408109        2.0015846936512554     
          19   1.1750051461721223        1.9273248904111349     
          20   1.1821593881723587        1.5428185756150503     
