           1   1.1729954825122280        1.3218669925100730     
           2   1.0653801083398455        1.1739611057860961     
           3   1.0987367658706391        1.2644379875531671     
           4   1.0797819912925495        1.0372772096020233     
           5   1.0041587269833072        1.0248770255296071     
           6   1.0173928752659942        1.0471177226640123     
           7   1.0884974479580805        1.8321932678967727     
           8   1.1117613039435801        1.4428264899125107     
           9   1.3929147099898702        2.9742094990651022     
          10   1.1709664903767172        1.4712767132625066     
          11   1.2584941533833283        1.6057978003795879     
          12   1.6894559785213452        2.5700511145962404     
          13   1.8656156437809028        2.7987272175703768     
          14   1.2796488514910844        1.3607782219494773     
          15   2.2540777457980252        2.7505629974225219     
          16   3.5287919683208915        4.1021398568620526     
          17   2.2731080467867386        2.8143431885948753     
          18   1.7590609648268281        1.9150029981824008     
          19   2.7760299543914866        3.0349942998320261     
          20   1.1772590857608254        1.1312975470963929     
