           0   1.5967547023716442        3461.2509022566028     
           1   1.5967608418105010        3461.2523026431409     
           2  0.23984643700694414        964.58823351579554     
           3  0.25508956277216766        996.65856813792698     
           4  0.13869230861627871        591.92780996706460     
           5  0.28194857100587833        1243.5200638123017     
           6  0.40930076148925232        2010.0134228141590     
           7  0.42081216147200079        2094.5499872587870     
           8  0.52906894226884116        3068.5837518182379     
           9   1.0387559948778877        7650.6375132724279     
          10   1.2887094508654233        10147.973227143864     
          11   1.2887273157632106        10150.717188065568     
          12   2.6815365930320763        26637.044246543031     
          13   5.7020174683025804        63116.848574435578     
          14   8.6257016617510036        101293.22303320668     
          15   8.6312144240229625        101373.37401949785     
          16   27.008774774971975        371648.19160291069     
          17   29.268222632201791        407651.98365167988     
          18   31.486907831756195        446306.28698449046     
          19   33.551406606077954        485992.94058549620     
          20   109.00761352007993        1877236.3368742382     
