           1   1.1670694789246139        1.3352930243237611     
           2   1.0649844334491649        1.1837918616759981     
           3   1.1053661770480256        1.2933999568269750     
           4   1.0656549283562797        1.0482628616192535     
           5   1.0137382620607998        1.0065308154167523     
           6   1.0191192360574155        1.0550190287271159     
           7   1.0437045026710412        1.7475387090176255     
           8   1.1145921982547715        1.4405273845990705     
           9   1.3088190809681899        2.8659235919055486     
          10   1.1515878390833929        1.4587578145905715     
          11   1.2774063022044972        1.6064346496303239     
          12   1.6274572606964273        2.4984354961931139     
          13   1.9402954477365963        2.9091140608904014     
          14   1.3189017388744277        1.3811471963725239     
          15   2.3616145938446933        2.8146743561580170     
          16   3.6146860174630406        4.1733736627405316     
          17   2.0466210138467487        2.6592508015365253     
          18   1.6799810956020762        1.8787984030681391     
          19   2.6629206006688362        2.9764848756125923     
          20   1.1924931481077194        1.1363167440029818     
