           0  -4.9147696375653354        4.9632024399864338     
           1  0.18544927971738762        3.4491468523539077E-003
           2  0.64635429993184634        4.1617487860940317E-003
           3  -7.2348672550096027E-002   3.5037058012734469E-002
           4   2.0494418366982545E-002   4.0211535132780793E-002
           5  -9.0339413076422029E-002  -9.0731427047889015E-004
           6  -7.9679018351962051E-003  -1.6217405573300918E-002
           7  -7.3004129383576880E-002  -9.2174001941086117E-003
           8   3.3121054220937148E-002  -6.6617261005706124E-003
           9  -3.8391828896538784E-002  -1.0730365474995896E-003
          10   1.6575350959340152E-002   5.8232507082396356E-003
          11  -2.9774035566601263E-002   2.3775072975982833E-003
          12   2.2216121385997045E-002  -6.0985671870614905E-004
          13  -3.8259457994434157E-002  -1.6269923421481699E-003
          14  -5.0830379880888472E-003  -3.5633569157128378E-003
          15  -2.5080180222246517E-002  -1.7985961798521091E-003
          16   1.8099750496328924E-002   9.2369343425635153E-004
          17  -2.4390919232529076E-002   7.6917623347313188E-004
          18   1.9432858063929689E-002   7.8849335946353535E-004
          19  -2.1948544146055699E-002  -1.5806324832432061E-004
          20   6.7285542576987706E-003  -1.2723704256055446E-003
