   0.0000000000000000        4.9999998882412910E-003
   4.0040039145075402E-005   4.9971040996244429E-003
   8.0080078290150803E-005   4.9942559061492203E-003
   1.2012011743522621E-004   4.9914553078156242E-003
   1.6016015658030161E-004   4.9887023046236555E-003
   2.0020019572537700E-004   4.9859968965733125E-003
   2.4024023487045242E-004   4.9833390836645959E-003
   2.8028027401552782E-004   4.9807288658975058E-003
   3.2032031316060321E-004   4.9781662432720423E-003
   3.6036035230567861E-004   4.9756512157882044E-003
   4.0040039145075400E-004   4.9731837834459938E-003
   4.4044043059582940E-004   4.9707639462454089E-003
   4.8048046974090485E-004   4.9683917041864513E-003
   5.2052050888598024E-004   4.9660670572691194E-003
   5.6056054803105564E-004   4.9637900054934139E-003
   6.0060058717613103E-004   4.9615605488593350E-003
   6.4064062632120642E-004   4.9593786873668826E-003
   6.8068066546628182E-004   4.9572444210160566E-003
   7.2072070461135721E-004   4.9551577498068572E-003
   7.6076074375643261E-004   4.9531186737392834E-003
   8.0080078290150800E-004   4.9511271928133370E-003
   8.4084082204658340E-004   4.9491833070290162E-003
   8.8088086119165879E-004   4.9472870163863219E-003
   9.2092090033673419E-004   4.9454383208852549E-003
   9.6096093948180969E-004   4.9436372205258136E-003
   1.0010009786268850E-003   4.9418837153079988E-003
   1.0410410177719605E-003   4.9401778052318096E-003
   1.0810810569170358E-003   4.9385194902972478E-003
   1.1211210960621113E-003   4.9369087705043125E-003
   1.1611611352071866E-003   4.9353456458530029E-003
   1.2012011743522621E-003   4.9338301163433206E-003
   1.2412412134973373E-003   4.9323621819752639E-003
   1.2812812526424128E-003   4.9309418427488337E-003
   1.3213212917874884E-003   4.9295690986640300E-003
   1.3613613309325636E-003   4.9282439497208529E-003
   1.4014013700776391E-003   4.9269663959193022E-003
   1.4414414092227144E-003   4.9257364372593771E-003
   1.4814814483677899E-003   4.9245540737410795E-003
   1.5215214875128652E-003   4.9234193053644083E-003
   1.5615615266579407E-003   4.9223321321293628E-003
   1.6016015658030160E-003   4.9212925540359437E-003
   1.6416416049480915E-003   4.9203005710841512E-003
   1.6816816440931668E-003   4.9193561832739851E-003
   1.7217216832382423E-003   4.9184593906054456E-003
   1.7617617223833176E-003   4.9176101930785325E-003
   1.8018017615283931E-003   4.9168085906932460E-003
   1.8418418006734684E-003   4.9160545834495851E-003
   1.8818818398185439E-003   4.9153481713475515E-003
   1.9219218789636194E-003   4.9146893543871436E-003
   1.9619619181086949E-003   4.9140781325683631E-003
   2.0020019572537700E-003   4.9135145058912082E-003
   2.0420419963988455E-003   4.9129984743556798E-003
   2.0820820355439210E-003   4.9125300379617778E-003
   2.1221220746889965E-003   4.9121091967095024E-003
   2.1621621138340715E-003   4.9117359505988526E-003
   2.2022021529791470E-003   4.9114102996298302E-003
   2.2422421921242225E-003   4.9111322438024334E-003
   2.2822822312692980E-003   4.9109017831166640E-003
   2.3223222704143731E-003   4.9107189175725202E-003
   2.3623623095594486E-003   4.9105836471700030E-003
   2.4024023487045241E-003   4.9104959719091122E-003
   2.4424423878495996E-003   4.9104558917898479E-003
   2.4824824269946747E-003   4.9104634068122101E-003
   2.5225224661397502E-003   4.9105185169761988E-003
   2.5625625052848257E-003   4.9106212222818132E-003
   2.6026025444299012E-003   4.9107715227290549E-003
   2.6426425835749767E-003   4.9109694183179222E-003
   2.6826826227200518E-003   4.9112149090484161E-003
   2.7227226618651273E-003   4.9115079949205373E-003
   2.7627627010102028E-003   4.9118486759342841E-003
   2.8028027401552783E-003   4.9122369520896575E-003
   2.8428427793003534E-003   4.9126728233866565E-003
   2.8828828184454289E-003   4.9131562898252828E-003
   2.9229228575905044E-003   4.9136873514055357E-003
   2.9629628967355799E-003   4.9142660081274141E-003
   3.0030029358806549E-003   4.9148922599909200E-003
   3.0430429750257304E-003   4.9155661069960515E-003
   3.0830830141708059E-003   4.9162875491428094E-003
   3.1231230533158814E-003   4.9170565864311939E-003
   3.1631630924609565E-003   4.9178732188612049E-003
   3.2032031316060320E-003   4.9187374464328424E-003
   3.2432431707511075E-003   4.9196492691461063E-003
   3.2832832098961830E-003   4.9206086870009959E-003
   3.3233232490412585E-003   4.9216156999975129E-003
   3.3633632881863336E-003   4.9226703081356555E-003
   3.4034033273314091E-003   4.9237725114154246E-003
   3.4434433664764846E-003   4.9249223098368202E-003
   3.4834834056215601E-003   4.9261197033998432E-003
   3.5235234447666352E-003   4.9273646921044910E-003
   3.5635634839117107E-003   4.9286572759507661E-003
   3.6036035230567862E-003   4.9299974549386677E-003
   3.6436435622018617E-003   4.9313852290681958E-003
   3.6836836013469368E-003   4.9328205983393495E-003
   3.7237236404920123E-003   4.9343035627521297E-003
   3.7637636796370878E-003   4.9358341223065373E-003
   3.8038037187821633E-003   4.9374122770025706E-003
   3.8438437579272388E-003   4.9390380268402303E-003
   3.8838837970723138E-003   4.9407113718195166E-003
   3.9239238362173898E-003   4.9424323119404293E-003
   3.9639638753624648E-003   4.9442008472029677E-003
   4.0040039145075399E-003   4.9460169776071334E-003
   4.0440439536526158E-003   4.9478807031529256E-003
   4.0840839927976909E-003   4.9497920238403435E-003
   4.1241240319427660E-003   4.9517509396693879E-003
   4.1641640710878419E-003   4.9537574506400587E-003
   4.2042041102329170E-003   4.9558115567523561E-003
   4.2442441493779929E-003   4.9579132580062800E-003
   4.2842841885230680E-003   4.9600625544018303E-003
   4.3243242276681431E-003   4.9622594459390072E-003
   4.3643642668132190E-003   4.9645039326178097E-003
   4.4044043059582941E-003   4.9667960144382396E-003
   4.4444443451033691E-003   4.9691356914002950E-003
   4.4844843842484451E-003   4.9715229635039779E-003
   4.5245244233935202E-003   4.9739578307492864E-003
   4.5645644625385961E-003   4.9764402931362214E-003
   4.6046045016836712E-003   4.9789703506647829E-003
   4.6446445408287462E-003   4.9815480033349709E-003
   4.6846845799738222E-003   4.9841732511467854E-003
   4.7247246191188972E-003   4.9868460941002255E-003
   4.7647646582639732E-003   4.9895665321952930E-003
   4.8048046974090482E-003   4.9923345654319861E-003
   4.8448447365541233E-003   4.9951501938103058E-003
   4.8848847756991992E-003   4.9980134173302519E-003
   4.9249248148442743E-003   5.0009242359918245E-003
   4.9649648539893494E-003   5.0038826497950236E-003
   5.0050048931344253E-003   5.0068886587398493E-003
   5.0450449322795004E-003   5.0099422628263014E-003
   5.0850849714245763E-003   5.0130434620543791E-003
   5.1251250105696514E-003   5.0161922564240843E-003
   5.1651650497147265E-003   5.0193886459354150E-003
   5.2052050888598024E-003   5.0226326305883731E-003
   5.2452451280048775E-003   5.0259242103829569E-003
   5.2852851671499534E-003   5.0292633853191672E-003
   5.3253252062950285E-003   5.0326501553970039E-003
   5.3653652454401035E-003   5.0360845206164672E-003
   5.4054052845851795E-003   5.0395664809775561E-003
   5.4454453237302546E-003   5.0430960364802723E-003
   5.4854853628753296E-003   5.0466731871246151E-003
   5.5255254020204056E-003   5.0502979329105835E-003
   5.5655654411654806E-003   5.0539702738381783E-003
   5.6056054803105566E-003   5.0576902099073997E-003
   5.6456455194556316E-003   5.0614577411182476E-003
   5.6856855586007067E-003   5.0652728674707220E-003
   5.7257255977457826E-003   5.0691355889648229E-003
   5.7657656368908577E-003   5.0730459056005503E-003
   5.8058056760359337E-003   5.0770038173779041E-003
   5.8458457151810087E-003   5.0810093242968837E-003
   5.8858857543260838E-003   5.0850624263574897E-003
   5.9259257934711597E-003   5.0891631235597231E-003
   5.9659658326162348E-003   5.0933114159035821E-003
   6.0060058717613099E-003   5.0975073033890676E-003
   6.0460459109063858E-003   5.1017507860161796E-003
   6.0860859500514609E-003   5.1060418637849181E-003
   6.1261259891965368E-003   5.1103805366952831E-003
   6.1661660283416119E-003   5.1147668047472738E-003
   6.2062060674866869E-003   5.1192006679408918E-003
   6.2462461066317629E-003   5.1236821262761354E-003
   6.2862861457768380E-003   5.1282111797530056E-003
   6.3263261849219130E-003   5.1327878283715022E-003
   6.3663662240669890E-003   5.1374120721316254E-003
   6.4064062632120640E-003   5.1420839110333750E-003
   6.4464463023571400E-003   5.1468033450767512E-003
   6.4864863415022150E-003   5.1515703742617538E-003
   6.5265263806472901E-003   5.1563849985883821E-003
   6.5665664197923660E-003   5.1612472180566377E-003
   6.6066064589374411E-003   5.1661570326665199E-003
   6.6466464980825170E-003   5.1711144424180277E-003
   6.6866865372275921E-003   5.1761194473111619E-003
   6.7267265763726672E-003   5.1811720473459227E-003
   6.7667666155177431E-003   5.1862722425223100E-003
   6.8068066546628182E-003   5.1914200328403238E-003
   6.8468466938078933E-003   5.1966154182999632E-003
   6.8868867329529692E-003   5.2018583989012299E-003
   6.9269267720980443E-003   5.2071489746441232E-003
   6.9669668112431202E-003   5.2124871455286421E-003
   7.0070068503881953E-003   5.2178729115547875E-003
   7.0470468895332703E-003   5.2233062727225594E-003
   7.0870869286783463E-003   5.2287872290319587E-003
   7.1271269678234214E-003   5.2343157804829836E-003
   7.1671670069684973E-003   5.2398919270756350E-003
   7.2072070461135724E-003   5.2455156688099120E-003
   7.2472470852586474E-003   5.2511870056858164E-003
   7.2872871244037234E-003   5.2569059377033465E-003
   7.3273271635487984E-003   5.2626724648625039E-003
   7.3673672026938735E-003   5.2684865871632869E-003
   7.4074072418389494E-003   5.2743483046056965E-003
   7.4474472809840245E-003   5.2802576171897325E-003
   7.4874873201291004E-003   5.2862145249153950E-003
   7.5275273592741755E-003   5.2922190277826841E-003
   7.5675673984192506E-003   5.2982711257915996E-003
   7.6076074375643265E-003   5.3043708189421408E-003
   7.6476474767094016E-003   5.3105181072343093E-003
   7.6876875158544775E-003   5.3167129906681035E-003
   7.7277275549995526E-003   5.3229554692435250E-003
   7.7677675941446277E-003   5.3292455429605722E-003
   7.8078076332897036E-003   5.3355832118192458E-003
   7.8478476724347795E-003   5.3419684758195460E-003
   7.8878877115798537E-003   5.3484013349614718E-003
   7.9279277507249297E-003   5.3548817892450249E-003
   7.9679677898700056E-003   5.3614098386702046E-003
   8.0080078290150798E-003   5.3679854832370099E-003
   8.0480478681601558E-003   5.3746087229454426E-003
   8.0880879073052317E-003   5.3812795577955009E-003
   8.1281279464503059E-003   5.3879979877871857E-003
   8.1681679855953818E-003   5.3947640129204969E-003
   8.2082080247404578E-003   5.4015776331954347E-003
   8.2482480638855320E-003   5.4084388486119990E-003
   8.2882881030306079E-003   5.4153476591701898E-003
   8.3283281421756838E-003   5.4223040648700063E-003
   8.3683681813207598E-003   5.4293080657114500E-003
   8.4084082204658340E-003   5.4363596616945195E-003
   8.4484482596109099E-003   5.4434588528192163E-003
   8.4884882987559859E-003   5.4506056390855387E-003
   8.5285283379010601E-003   5.4578000204934876E-003
   8.5685683770461360E-003   5.4650419970430630E-003
   8.6086084161912119E-003   5.4723315687342650E-003
   8.6486484553362861E-003   5.4796687355670925E-003
   8.6886884944813621E-003   5.4870534975415474E-003
   8.7287285336264380E-003   5.4944858546576280E-003
   8.7687685727715122E-003   5.5019658069153359E-003
   8.8088086119165881E-003   5.5094933543146695E-003
   8.8488486510616641E-003   5.5170684968556304E-003
   8.8888886902067383E-003   5.5246912345382161E-003
   8.9289287293518142E-003   5.5323615673624291E-003
   8.9689687684968902E-003   5.5400794953282687E-003
   9.0090088076419661E-003   5.5478450184357347E-003
   9.0490488467870403E-003   5.5556581366848273E-003
   9.0890888859321162E-003   5.5635188500755455E-003
   9.1291289250771922E-003   5.5714271586078910E-003
   9.1691689642222664E-003   5.5793830622818622E-003
   9.2092090033673423E-003   5.5873865610974599E-003
   9.2492490425124183E-003   5.5954376550546841E-003
   9.2892890816574925E-003   5.6035363441535348E-003
   9.3293291208025684E-003   5.6116826283940120E-003
   9.3693691599476443E-003   5.6198765077761156E-003
   9.4094091990927185E-003   5.6281179822998450E-003
   9.4494492382377945E-003   5.6364070519652016E-003
   9.4894892773828704E-003   5.6447437167721840E-003
   9.5295293165279463E-003   5.6531279767207936E-003
   9.5695693556730205E-003   5.6615598318110289E-003
   9.6096093948180965E-003   5.6700392820428908E-003
   9.6496494339631724E-003   5.6785663274163791E-003
   9.6896894731082466E-003   5.6871409679314930E-003
   9.7297295122533226E-003   5.6957632035882343E-003
   9.7697695513983985E-003   5.7044330343866021E-003
   9.8098095905434727E-003   5.7131504603265956E-003
   9.8498496296885486E-003   5.7219154814082164E-003
   9.8898896688336246E-003   5.7307280976314628E-003
   9.9299297079786988E-003   5.7395883089963358E-003
   9.9699697471237747E-003   5.7484961155028352E-003
   1.0010009786268851E-002   5.7574515171509620E-003
   1.0050049825413927E-002   5.7664545139407136E-003
   1.0090089864559001E-002   5.7755051058720926E-003
   1.0130129903704077E-002   5.7846032929450980E-003
   1.0170169942849153E-002   5.7937490751597291E-003
   1.0210209981994227E-002   5.8029424525159867E-003
   1.0250250021139303E-002   5.8121834250138716E-003
   1.0290290060284379E-002   5.8214719926533822E-003
   1.0330330099429453E-002   5.8308081554345192E-003
   1.0370370138574529E-002   5.8401919133572828E-003
   1.0410410177719605E-002   5.8496232664216729E-003
   1.0450450216864679E-002   5.8591022146276886E-003
   1.0490490256009755E-002   5.8686287579753317E-003
   1.0530530295154831E-002   5.8782028964646012E-003
   1.0570570334299907E-002   5.8878246300954964E-003
   1.0610610373444981E-002   5.8974939588680182E-003
   1.0650650412590057E-002   5.9072108827821672E-003
   1.0690690451735133E-002   5.9169754018379419E-003
   1.0730730490880207E-002   5.9267875160353423E-003
   1.0770770530025283E-002   5.9366472253743700E-003
   1.0810810569170359E-002   5.9465545298550242E-003
   1.0850850608315433E-002   5.9565094294773049E-003
   1.0890890647460509E-002   5.9665119242412112E-003
   1.0930930686605585E-002   5.9765620141467449E-003
   1.0970970725750659E-002   5.9866596991939042E-003
   1.1011010764895735E-002   5.9968049793826909E-003
   1.1051050804040811E-002   6.0069978547131024E-003
   1.1091090843185887E-002   6.0172383251851421E-003
   1.1131130882330961E-002   6.0275263907988066E-003
   1.1171170921476037E-002   6.0378620515540993E-003
   1.1211210960621113E-002   6.0482453074510167E-003
   1.1251250999766187E-002   6.0586761584895607E-003
   1.1291291038911263E-002   6.0691546046697312E-003
   1.1331331078056339E-002   6.0796806459915290E-003
   1.1371371117201413E-002   6.0902542824549525E-003
   1.1411411156346489E-002   6.1008755140600024E-003
   1.1451451195491565E-002   6.1115443408066798E-003
   1.1491491234636639E-002   6.1222607626949819E-003
   1.1531531273781715E-002   6.1330247797249113E-003
   1.1571571312926791E-002   6.1438363918964664E-003
   1.1611611352071867E-002   6.1546955992096489E-003
   1.1651651391216942E-002   6.1656024016644578E-003
   1.1691691430362017E-002   6.1765567992608916E-003
   1.1731731469507093E-002   6.1875587919989535E-003
   1.1771771508652168E-002   6.1986083798786411E-003
   1.1811811547797244E-002   6.2097055628999552E-003
   1.1851851586942319E-002   6.2208503410628949E-003
   1.1891891626087394E-002   6.2320427143674629E-003
   1.1931931665232470E-002   6.2432826828136556E-003
   1.1971971704377546E-002   6.2545702464014757E-003
   1.2012011743522620E-002   6.2659054051309214E-003
   1.2052051782667696E-002   6.2772881590019945E-003
   1.2092091821812772E-002   6.2887185080146932E-003
   1.2132131860957846E-002   6.3001964521690176E-003
   1.2172171900102922E-002   6.3117219914649702E-003
   1.2212211939247998E-002   6.3232951259025484E-003
   1.2252251978393074E-002   6.3349158554817531E-003
   1.2292292017538148E-002   6.3465841802025835E-003
   1.2332332056683224E-002   6.3583001000650403E-003
   1.2372372095828300E-002   6.3700636150691246E-003
   1.2412412134973374E-002   6.3818747252148344E-003
   1.2452452174118450E-002   6.3937334305021708E-003
   1.2492492213263526E-002   6.4056397309311345E-003
   1.2532532252408600E-002   6.4175936265017230E-003
   1.2572572291553676E-002   6.4295951172139388E-003
   1.2612612330698752E-002   6.4416442030677812E-003
   1.2652652369843826E-002   6.4537408840632492E-003
   1.2692692408988902E-002   6.4658851602003454E-003
   1.2732732448133978E-002   6.4780770314790664E-003
   1.2772772487279054E-002   6.4903164978994139E-003
   1.2812812526424128E-002   6.5026035594613878E-003
   1.2852852565569204E-002   6.5149382161649883E-003
   1.2892892604714280E-002   6.5273204680102153E-003
   1.2932932643859354E-002   6.5397503149970688E-003
   1.2972972683004430E-002   6.5522277571255488E-003
   1.3013012722149506E-002   6.5647527943956552E-003
   1.3053052761294580E-002   6.5773254268073865E-003
   1.3093092800439656E-002   6.5899456543607460E-003
   1.3133132839584732E-002   6.6026134770557320E-003
   1.3173172878729806E-002   6.6153288948923427E-003
   1.3213212917874882E-002   6.6280919078705817E-003
   1.3253252957019958E-002   6.6409025159904463E-003
   1.3293292996165034E-002   6.6537607192519374E-003
   1.3333333035310108E-002   6.6666665176550541E-003
   1.3373373074455184E-002   6.6795648010358095E-003
   1.3413413113600260E-002   6.6924004592302157E-003
   1.3453453152745334E-002   6.7051734922382693E-003
   1.3493493191890410E-002   6.7178839000599753E-003
   1.3533533231035486E-002   6.7305316826953253E-003
   1.3573573270180560E-002   6.7431168401443295E-003
   1.3613613309325636E-002   6.7556393724069810E-003
   1.3653653348470712E-002   6.7680992794832816E-003
   1.3693693387615787E-002   6.7804965613732348E-003
   1.3733733426760862E-002   6.7928312180768335E-003
   1.3773773465905938E-002   6.8051032495940848E-003
   1.3813813505051014E-002   6.8173126559249852E-003
   1.3853853544196089E-002   6.8294594370695311E-003
   1.3893893583341164E-002   6.8415435930277314E-003
   1.3933933622486240E-002   6.8535651237995807E-003
   1.3973973661631315E-002   6.8655240293850756E-003
   1.4014013700776391E-002   6.8774203097842230E-003
   1.4054053739921466E-002   6.8892539649970195E-003
   1.4094093779066541E-002   6.9010249950234651E-003
   1.4134133818211617E-002   6.9127333998635614E-003
   1.4174173857356693E-002   6.9243791795173069E-003
   1.4214213896501767E-002   6.9359623339846979E-003
   1.4254253935646843E-002   6.9474828632657432E-003
   1.4294293974791919E-002   6.9589407673604376E-003
   1.4334334013936995E-002   6.9703360462687776E-003
   1.4374374053082069E-002   6.9816686999907718E-003
   1.4414414092227145E-002   6.9929387285264134E-003
   1.4454454131372221E-002   7.0041461318757024E-003
   1.4494494170517295E-002   7.0152909100386421E-003
   1.4534534209662371E-002   7.0263730630152343E-003
   1.4574574248807447E-002   7.0373925908054739E-003
   1.4614614287952521E-002   7.0483494934093609E-003
   1.4654654327097597E-002   7.0592437708269021E-003
   1.4694694366242673E-002   7.0700754230580906E-003
   1.4734734405387747E-002   7.0808444501029248E-003
   1.4774774444532823E-002   7.0915508519614132E-003
