           1   1.0891633466512034        1.3681566420109077     
           2   1.0177409642486461        1.1093198400385433     
           3   1.0551773825344084        1.3338756239838609     
           4   1.0570689782139104        1.0575056845614279     
           5   1.0062290400371776        1.2073688105401010     
           6   1.0049070537512585        1.0254261726398377     
           7   1.0498508721879090        1.7552048666452678     
           8   1.0486165581749156        1.3300907773666975     
           9   1.1463181980586215        2.0812583112452083     
          10   1.0485283312252520        1.2186938628907702     
          11   1.0804576122751275        1.3289530544092598     
          12   1.1100809050087082        1.4523367090764028     
          13   1.2170308382837678        1.7561278562453435     
          14   1.0837956404601257        1.2180890362562786     
          15   1.2088170104470373        1.5012254541198042     
          16   1.6363353746928921        2.3679665681704956     
          17   1.3218703941647361        1.8835520077856103     
          18   1.2311116528608530        1.4286977720554483     
          19   1.6277838864680125        1.9352265759150145     
          20   1.0131204413688499        1.0156051314114811     
