   0.0000000000000000        5.2246492482769274E-002
   3.3333332588275275E-004   5.2251458842474868E-002
   6.6666665176550550E-004   5.2405840032862215E-002
   9.9999997764825825E-004   5.2709331917373668E-002
   1.3333333035310110E-003   5.3160312983545732E-002
   1.6666666294137638E-003   5.3755438754358759E-002
   1.9999999552965165E-003   5.4489643710512882E-002
   2.3333332811792690E-003   5.5358253385461929E-002
   2.6666666070620220E-003   5.6354490322663923E-002
   2.9999999329447750E-003   5.7467850279549371E-002
   3.3333332588275275E-003   5.8685002244698477E-002
   3.6666665847102800E-003   5.9989738650192463E-002
   3.9999999105930330E-003   6.1362960445068650E-002
   4.3333332364757860E-003   6.2786424356647302E-002
   4.6666665623585381E-003   6.4239282533663219E-002
   4.9999998882412910E-003   6.5696056998479774E-002
   5.3333332141240440E-003   6.7129092179105135E-002
   5.6666665400067970E-003   6.8508704411976817E-002
   5.9999998658895499E-003   6.9803311908328877E-002
   6.3333331917723020E-003   7.0986510090356988E-002
   6.6666665176550550E-003   7.2031566374810702E-002
   6.9999998435378080E-003   7.2907976475453065E-002
   7.3333331694205601E-003   7.3585357694015169E-002
   7.6666664953033131E-003   7.4033731801474337E-002
   7.9999998211860660E-003   7.4224085115748781E-002
   8.3333331470688190E-003   7.4141930209877416E-002
   8.6666664729515720E-003   7.3776007969731647E-002
   8.9999997988343249E-003   7.3110805881941229E-002
   9.3333331247170762E-003   7.2134161426621421E-002
   9.6666664505998291E-003   7.0838074957736238E-002
   9.9999997764825821E-003   6.9219802831227958E-002
   1.0333333102365335E-002   6.7297276705293160E-002
   1.0666666428248088E-002   6.5090911562392897E-002
   1.0999999754130841E-002   6.2613060272219578E-002
   1.1333333080013594E-002   5.9880271278901019E-002
   1.1666666405896347E-002   5.6913584173973415E-002
   1.1999999731779100E-002   5.3738353018538930E-002
   1.2333333057661851E-002   5.0393141601003479E-002
   1.2666666383544604E-002   4.6914801234281711E-002
   1.2999999709427357E-002   4.3331502141362506E-002
   1.3333333035310110E-002   3.9673301507902110E-002
   1.3666666361192863E-002   3.5971399941022469E-002
   1.3999999687075616E-002   3.2257234644629006E-002
   1.4333333012958369E-002   2.8567037679810357E-002
   1.4666666338841120E-002   2.4933443186958518E-002
   1.4999999664723873E-002   2.1381521312022284E-002
   1.5333332990606626E-002   1.7934377902363727E-002
   1.5666666316489379E-002   1.4612350381567777E-002
   1.5999999642372132E-002   1.1432354055016615E-002
   1.6333332968254885E-002   8.4110251983112328E-003
   1.6666666294137638E-002   5.5593682778452471E-003
   1.6999999620020391E-002   2.8800778392148361E-003
   1.7333332945903144E-002   3.7122145628920138E-004
   1.7666666271785897E-002   1.9737347952934921E-003
   1.7999999597668650E-002   4.1656981178589689E-003
   1.8333332923551403E-002   6.2177844096458238E-003
   1.8666666249434152E-002   8.1480297374222129E-003
   1.8999999575316905E-002   9.9800458852012264E-003
   1.9333332901199658E-002   1.1739540435540329E-002
   1.9666666227082411E-002   1.3453322146300318E-002
   1.9999999552965164E-002   1.5148307268681450E-002
   2.0333332878847917E-002   1.6851394729784568E-002
   2.0666666204730670E-002   1.8588871864509759E-002
   2.0999999530613423E-002   2.0385067467372280E-002
   2.1333332856496176E-002   2.2260712607836401E-002
   2.1666666182378929E-002   2.4232295127495130E-002
   2.1999999508261682E-002   2.6311629818609194E-002
   2.2333332834144435E-002   2.8508606218662632E-002
   2.2666666160027188E-002   3.0828327884404552E-002
   2.2999999485909941E-002   3.3269084169188945E-002
   2.3333332811792694E-002   3.5823899565637064E-002
   2.3666666137675447E-002   3.8480831842644489E-002
   2.3999999463558200E-002   4.1223319755829296E-002
   2.4333332789440949E-002   4.4035129759053222E-002
   2.4666666115323702E-002   4.6896182857721805E-002
   2.4999999441206455E-002   4.9780206278133191E-002
   2.5333332767089208E-002   5.2658146341433940E-002
   2.5666666092971961E-002   5.5498559611785889E-002
   2.5999999418854714E-002   5.8267948542120716E-002
   2.6333332744737467E-002   6.0938685034798198E-002
   2.6666666070620220E-002   6.3482669249591894E-002
   2.6999999396502973E-002   6.5867460539424605E-002
   2.7333332722385726E-002   6.8060937582381936E-002
   2.7666666048268479E-002   7.0031623382579997E-002
   2.7999999374151232E-002   7.1749262133340624E-002
   2.8333332700033985E-002   7.3198709445389032E-002
   2.8666666025916738E-002   7.4368015109885985E-002
   2.8999999351799491E-002   7.5240602809526214E-002
   2.9333332677682240E-002   7.5803404030385046E-002
   2.9666666003564993E-002   7.6047647601691165E-002
   2.9999999329447746E-002   7.5969913642051259E-002
   3.0333332655330499E-002   7.5587338730662174E-002
   3.0666665981213252E-002   7.4919378357086244E-002
   3.0999999307096005E-002   7.3977206563058881E-002
   3.1333332632978758E-002   7.2776158969125745E-002
   3.1666665958861515E-002   7.1335984921218287E-002
   3.1999999284744264E-002   6.9680620507280536E-002
   3.2333332610627014E-002   6.7846436639114840E-002
   3.2666665936509770E-002   6.5867888904062394E-002
   3.2999999262392520E-002   6.3770847537971367E-002
   3.3333332588275276E-002   6.1582981456386410E-002
   3.3666665914158025E-002   5.9333054768306824E-002
