   3.3333331843217230E-006   182.63377620623800     
   3.2999999269843104E-004   146.53667817681162     
   6.6333331858118379E-004   105.09581299300174     
   9.9666664446393643E-004   64.419039316473018     
   1.3299999703466892E-003   26.344033327688749     
   1.6633332962294419E-003  -9.4272563807730165     
   1.9966666221121949E-003  -43.075807499880703     
   2.3299999479949474E-003  -72.793039940400021     
   2.6633332738777004E-003  -94.215425805460441     
   2.9966665997604534E-003  -101.49883270611511     
   3.3299999256432059E-003  -89.628894508619695     
   3.6633332515259584E-003  -56.991797672953382     
   3.9966665774087114E-003  -7.0632614034932688     
   4.3299999032914644E-003   51.614004139319306     
   4.6633332291742165E-003   107.32747199670163     
   4.9966665550569694E-003   148.38114342522800     
   5.3299998809397224E-003   166.46085445408602     
   5.6633332068224754E-003   158.97992773664328     
   5.9966665327052283E-003   129.58704638835044     
   6.3299998585879804E-003   86.709704098773088     
   6.6633331844707334E-003   40.729243489714520     
   6.9966665103534864E-003  0.85273147870052668     
   7.3299998362362385E-003  -27.211200189041186     
   7.6633331621189914E-003  -42.048074527876835     
   7.9966664880017444E-003  -45.716481954721317     
   8.3299998138844974E-003  -41.848298325141940     
   8.6633331397672503E-003  -33.579612584805993     
   8.9966664656500033E-003  -22.206447991899353     
   9.3299997915327545E-003  -7.0857226146872998     
   9.6633331174155075E-003   13.262438694803302     
   9.9966664432982605E-003   39.416774722687052     
   1.0329999769181013E-002   69.521979613831490     
   1.0663333095063766E-002   98.730276796212308     
   1.0996666420946519E-002   120.00677808661612     
   1.1329999746829272E-002   126.14971274402438     
   1.1663333072712025E-002   112.38263184304375     
   1.1996666398594778E-002   78.604068100103419     
   1.2329999724477530E-002   30.424658280683289     
   1.2663333050360282E-002  -21.533485270629441     
   1.2996666376243035E-002  -64.067280640743718     
   1.3329999702125788E-002  -84.989078135765567     
   1.3663333028008541E-002  -72.905211332086267     
   1.3996666353891294E-002  -29.698420115921184     
   1.4329999679774047E-002   29.276582002229468     
   1.4663333005656799E-002   83.547249552150816     
   1.4996666331539552E-002   114.86215696501404     
   1.5329999657422304E-002   113.73813216193179     
   1.5663332983305057E-002   82.786631156985536     
   1.5996666309187810E-002   35.529861958606809     
   1.6329999635070563E-002  -8.9046913401829286     
   1.6663332960953316E-002  -33.222055693848233     
   1.6996666286836069E-002  -28.659100774032055     
   1.7329999612718822E-002   1.6965760577866744     
   1.7663332938601575E-002   44.313090380812113     
   1.7996666264484328E-002   80.812103436655917     
   1.8329999590367081E-002   95.516189739461169     
   1.8663332916249831E-002   81.880006619208615     
   1.8996666242132584E-002   45.167211884929344     
   1.9329999568015337E-002  0.26427367890056530     
   1.9663332893898090E-002  -34.468719373031611     
   1.9996666219780843E-002  -44.761286925276309     
   2.0329999545663596E-002  -26.272838885249531     
   2.0663332871546349E-002   13.698418715571741     
   2.0996666197429101E-002   59.307414700450089     
   2.1329999523311854E-002   92.715254666611955     
   2.1663332849194607E-002   101.33892485840423     
   2.1996666175077360E-002   82.791314423224705     
   2.2329999500960113E-002   45.530719280381795     
   2.2663332826842866E-002   5.0724207093908547     
   2.2996666152725619E-002  -22.539004118920559     
   2.3329999478608372E-002  -27.219431168852715     
   2.3663332804491125E-002  -8.6380873290115261     
   2.3996666130373878E-002   24.124572623269703     
   2.4329999456256628E-002   56.726719687724113     
   2.4663332782139381E-002   75.648045835541637     
   2.4996666108022134E-002   73.634953682104566     
   2.5329999433904887E-002   52.334842175747070     
   2.5663332759787640E-002   21.209359199261179     
   2.5996666085670393E-002  -6.6276334942317163     
   2.6329999411553145E-002  -19.807414346195380     
   2.6663332737435898E-002  -13.125014572081263     
   2.6996666063318651E-002   9.3902263314209193     
   2.7329999389201404E-002   40.139202068998308     
   2.7663332715084157E-002   69.290948585500644     
   2.7996666040966910E-002   87.978593242486923     
   2.8329999366849663E-002   90.939211451581173     
   2.8663332692732416E-002   77.860591716797586     
   2.8996666018615169E-002   53.161666431019839     
   2.9329999344497919E-002   24.400687657204216     
   2.9663332670380672E-002 -0.11906332731365410     
   2.9996665996263425E-002  -13.794592646368542     
   3.0329999322146178E-002  -13.512912182150949     
   3.0663332648028931E-002 -0.31809605321433310     
   3.0996665973911684E-002   21.158778416732837     
   3.1329999299794437E-002   44.261516694397315     
   3.1663332625677193E-002   62.350586316105314     
   3.1996665951559942E-002   70.707588992256959     
   3.2329999277442692E-002   67.761389498724327     
   3.2663332603325448E-002   55.321484681565181     
   3.2996665929208198E-002   37.809977160803740     
   3.3329999255090954E-002   20.777804954506099     
   3.3663332580973704E-002   9.1891542146225476     
   3.3996665906856460E-002   6.0052190672018497     
   3.4329999232739210E-002   11.484210446458590     
   3.4663332558621966E-002   23.375655561678229     
   3.4996665884504716E-002   37.897427317798169     
   3.5329999210387472E-002   51.133342301006905     
   3.5663332536270222E-002   60.356946787868509     
   3.5996665862152978E-002   64.818013879663326     
   3.6329999188035728E-002   65.717156233413334     
   3.6663332513918484E-002   65.384589037351006     
   3.6996665839801234E-002   65.978423413590619     
   3.7329999165683983E-002   68.222923367936545     
   3.7663332491566739E-002   70.737403315534038     
   3.7996665817449489E-002   70.332591615099872     
   3.8329999143332245E-002   63.310929989026278     
   3.8663332469214995E-002   47.400877979431556     
   3.8996665795097751E-002   23.621104339460899     
   3.9329999120980501E-002  -2.7566283117975630     
   3.9663332446863257E-002  -22.811979917860675     
   3.9996665772746007E-002  -26.359150178300041     
