   3.3333331843217230E-006   32.395718623744557     
   3.2999999269843104E-004   32.652090369023078     
   6.6333331858118379E-004   33.342751929009722     
   9.9666664446393643E-004   34.217790621829508     
   1.3299999703466892E-003   34.921435592615495     
   1.6633332962294419E-003   35.073007210213071     
   1.9966666221121949E-003   34.357867097004373     
   2.3299999479949474E-003   32.610620141484958     
   2.6633332738777004E-003   29.873738946193399     
   2.9966665997604534E-003   26.418760116786164     
   3.3299999256432059E-003   22.723604413550831     
   3.6633332515259584E-003   19.407337413659256     
   3.9966665774087114E-003   17.131499206992196     
   4.3299999032914644E-003   16.483639344621256     
   4.6633332291742165E-003   17.862734286514801     
   4.9966665550569694E-003   21.386963358496420     
   5.3299998809397224E-003   26.841624640426041     
   5.6633332068224754E-003   33.679111611637708     
   5.9966665327052283E-003   41.074710658696560     
   6.3299998585879804E-003   48.032794285135353     
   6.6633331844707334E-003   53.529261804542124     
   6.9966665103534864E-003   56.669278929231247     
   7.3299998362362385E-003   56.835685371011280     
   7.6633331621189914E-003   53.803603815272552     
   7.9966664880017444E-003   47.800924324396895     
   8.3299998138844974E-003   39.501947856525284     
   8.6633331397672503E-003   29.951468381083345     
   8.9966664656500033E-003   20.427452601258977     
   9.3299997915327545E-003   12.260543922149182     
   9.6633331174155075E-003   6.6362473190479641     
   9.9966664432982605E-003   4.4095474805976735     
   1.0329999769181013E-002   5.9611205873768291     
   1.0663333095063766E-002   11.119144779613567     
   1.0996666420946519E-002   19.161630198889121     
   1.1329999746829272E-002   28.902443034621324     
   1.1663333072712025E-002   38.851509738537608     
   1.1996666398594778E-002   47.427978538959962     
   1.2329999724477530E-002   53.196216335520880     
   1.2663333050360282E-002   55.089886050831218     
   1.2996666376243035E-002   52.589830061545214     
   1.3329999702125788E-002   45.827172051232054     
   1.3663333028008541E-002   35.593245899948428     
   1.3996666353891294E-002   23.251265462617305     
   1.4329999679774047E-002   10.559153208555809     
   1.4663333005656799E-002 -0.57349453139696882     
   1.4996666331539552E-002  -8.3607709955866323     
   1.5329999657422304E-002  -11.408723793127141     
   1.5663332983305057E-002  -8.9368712498141303     
   1.5996666309187810E-002 -0.91895213687980259     
   1.6329999635070563E-002   11.880306719264290     
   1.6663332960953316E-002   27.981113936800426     
   1.6996666286836069E-002   45.369775716036273     
   1.7329999612718822E-002   61.762165600107657     
   1.7663332938601575E-002   74.914060963893306     
   1.7996666264484328E-002   82.935258483345592     
   1.8329999590367081E-002   84.562813194176996     
   1.8663332916249831E-002   79.353604418638696     
   1.8996666242132584E-002   67.767129594802725     
   1.9329999568015337E-002   51.124514112338147     
   1.9663332893898090E-002   31.447089294738809     
   1.9996666219780843E-002   11.195056896629740     
   2.0329999545663596E-002  -7.0587531426452799     
   2.0663332871546349E-002  -20.975337679622406     
   2.0996666197429101E-002  -28.768060671971647     
   2.1329999523311854E-002  -29.448535506167875     
   2.1663332849194607E-002  -22.964891582444778     
   2.1996666175077360E-002  -10.212310391592013     
   2.2329999500960113E-002   7.0864673623624199     
   2.2663332826842866E-002   26.614699715207351     
   2.2996666152725619E-002   45.777201309284408     
   2.3329999478608372E-002   62.054205523316341     
   2.3663332804491125E-002   73.344352489076286     
   2.3996666130373878E-002   78.249089095818533     
   2.4329999456256628E-002   76.258982757576717     
   2.4663332782139381E-002   67.816252592069546     
   2.4996666108022134E-002   54.245242968861014     
   2.5329999433904887E-002   37.561120335449488     
   2.5663332759787640E-002   20.184120883995810     
   2.5996666085670393E-002   4.5997925287105055     
   2.6329999411553145E-002  -6.9869904510769985     
   2.6663332737435898E-002  -12.955922059709700     
   2.6996666063318651E-002  -12.491041337192913     
   2.7329999389201404E-002  -5.6865418223866619     
   2.7663332715084157E-002   6.4749515071411636     
   2.7996666040966910E-002   22.267167460851116     
   2.8329999366849663E-002   39.466363590250538     
   2.8663332692732416E-002   55.663289632878239     
   2.8996666018615169E-002   68.596626190674471     
   2.9329999344497919E-002   76.461261675899237     
   2.9663332670380672E-002   78.149073927005674     
   2.9996665996263425E-002   73.390096200159931     
   3.0329999322146178E-002   62.776513824551643     
   3.0663332648028931E-002   47.668699030044635     
   3.0996665973911684E-002   29.999009105478969     
   3.1329999299794437E-002   12.002988280459675     
   3.1663332625677193E-002  -4.0830107786762007     
   3.1996665951559942E-002  -16.315174844839866     
   3.2329999277442692E-002  -23.286497138263748     
   3.2663332603325448E-002  -24.290102021975592     
   3.2996665929208198E-002  -19.382247134565205     
   3.3329999255090954E-002  -9.3404663200635731     
   3.3663332580973704E-002   4.4727040510568479     
   3.3996665906856460E-002   20.317045481222351     
   3.4329999232739210E-002   36.320603882272692     
   3.4663332558621966E-002   50.727866288646865     
   3.4996665884504716E-002   62.115280585107087     
   3.5329999210387472E-002   69.545801266961888     
   3.5663332536270222E-002   72.644605916427722     
   3.5996665862152978E-002   71.590759150020105     
   3.6329999188035728E-002   67.032406615798052     
   3.6663332513918484E-002   59.944100911433210     
   3.6996665839801234E-002   51.452470101562668     
   3.7329999165683983E-002   42.659592379723478     
   3.7663332491566739E-002   34.491818410136588     
   3.7996665817449489E-002   27.595826066002584     
   3.8329999143332245E-002   22.294513366200274     
   3.8663332469214995E-002   18.604529665269304     
   3.8996665795097751E-002   16.306627597736160     
   3.9329999120980501E-002   15.051330234674788     
   3.9663332446863257E-002   14.477039242255138     
   3.9996665772746007E-002   14.316480483122145     
