   3.3333331843217230E-006   80.674267177205081     
   3.2999999269843104E-004   68.204507524316213     
   6.6333331858118379E-004   52.455052102560202     
   9.9666664446393643E-004   36.303203004909719     
   1.3299999703466892E-003   21.504889102189978     
   1.6633332962294419E-003   9.0113745760595059     
   1.9966666221121949E-003 -0.65599603811771345     
   2.3299999479949474E-003  -7.0131392849070071     
   2.6633332738777004E-003  -9.4209913267433887     
   2.9966665997604534E-003  -7.1967072157786074     
   3.3299999256432059E-003   2.4179304609893926E-002
   3.6633332515259584E-003   11.856096688946227     
   3.9966665774087114E-003   26.891292079049578     
   4.3299999032914644E-003   42.762049105288462     
   4.6633332291742165E-003   56.578827957885757     
   4.9966665550569694E-003   65.629278211946684     
   5.3299998809397224E-003   68.108539635560703     
   5.6633332068224754E-003   63.626426578261047     
   5.9966665327052283E-003   53.312279633126657     
   6.3299998585879804E-003   39.482730555344268     
   6.6633331844707334E-003   24.993075037990089     
   6.9966665103534864E-003   12.498117926596167     
   7.3299998362362385E-003   3.8641177145943786     
   7.6633331621189914E-003 -0.10200918321721630     
   7.9966664880017444E-003  0.42800789063494804     
   8.3299998138844974E-003   4.6374751072981422     
   8.6633331397672503E-003   11.472293458873445     
   8.9966664656500033E-003   19.943659787825798     
   9.3299997915327545E-003   29.222638428075307     
   9.6633331174155075E-003   38.537343724780676     
   9.9966664432982605E-003   46.985098993069585     
   1.0329999769181013E-002   53.417221379231904     
   1.0663333095063766E-002   56.523686989218426     
   1.0996666420946519E-002   55.151275497346859     
   1.1329999746829272E-002   48.770449305728533     
   1.1663333072712025E-002   37.912387172116468     
   1.1996666398594778E-002   24.369034005687087     
   1.2329999724477530E-002   11.002729689534718     
   1.2663333050360282E-002   1.1348051315483545     
   1.2996666376243035E-002  -2.3643986429273944     
   1.3329999702125788E-002   1.9699750355131149     
   1.3663333028008541E-002   15.780470602134537     
   1.3996666353891294E-002   33.384412934012033     
   1.4329999679774047E-002   48.503541466031237     
   1.4663333005656799E-002   55.999493289973373     
   1.4996666331539552E-002   53.795782562364032     
   1.5329999657422304E-002   43.592033354741559     
   1.5663332983305057E-002   30.061708614559247     
   1.5996666309187810E-002   18.859041679045401     
   1.6329999635070563E-002   14.261998297858643     
   1.6663332960953316E-002   17.443228727165259     
   1.6996666286836069E-002   26.103605094610231     
   1.7329999612718822E-002   35.619605755873465     
   1.7663332938601575E-002   41.193804188549542     
   1.7996666264484328E-002   40.050540439450359     
   1.8329999590367081E-002   32.693490493622456     
   1.8663332916249831E-002   22.659264746840595     
   1.8996666242132584E-002   14.879454829639723     
   1.9329999568015337E-002   13.396177095670627     
   1.9663332893898090E-002   19.472033217875211     
   1.9996666219780843E-002   30.955731458832325     
   2.0329999545663596E-002   43.190551299341848     
   2.0663332871546349E-002   51.049598743021136     
   2.0996666197429101E-002   51.174616348885429     
   2.1329999523311854E-002   43.415938727217025     
   2.1663332849194607E-002   30.850027772756235     
   2.1996666175077360E-002   18.404264683184479     
   2.2329999500960113E-002   10.739298530463358     
   2.2663332826842866E-002   10.344037361390123     
   2.2996666152725619E-002   16.660067232139454     
   2.3329999478608372E-002   26.553613573197957     
   2.3663332804491125E-002   35.839316926401324     
   2.3996666130373878E-002   41.116539891910961     
   2.4329999456256628E-002   41.096240857936003     
   2.4663332782139381E-002   36.887429628227792     
   2.4996666108022134E-002   31.217547064716928     
   2.5329999433904887E-002   27.035326078826650     
   2.5663332759787640E-002   26.176123530386025     
   2.5996666085670393E-002   28.675249402590548     
   2.6329999411553145E-002   32.967006300808919     
   2.6663332737435898E-002   36.786804650448126     
   2.6996666063318651E-002   38.655142353205733     
   2.7329999389201404E-002   37.662268741698192     
   2.7663332715084157E-002   34.221648967420101     
   2.7996666040966910E-002   29.706066051953108     
   2.8329999366849663E-002   25.890485584589555     
   2.8663332692732416E-002   24.303895585904659     
   2.8996666018615169E-002   25.710041929375564     
   2.9329999344497919E-002   29.873855856589337     
   2.9663332670380672E-002   35.664206441657356     
   2.9996665996263425E-002   41.434241617507965     
   3.0329999322146178E-002   45.541198571476940     
   3.0663332648028931E-002   46.838171494366136     
   3.0996665973911684E-002   44.993730898061884     
   3.1329999299794437E-002   40.558584930102896     
   3.1663332625677193E-002   34.778789939708709     
   3.1996665951559942E-002   29.227342758318152     
   3.2329999277442692E-002   25.370561795457888     
   3.2663332603325448E-002   24.192937889165947     
   3.2996665929208198E-002   25.976215388826368     
   3.3329999255090954E-002   30.277101783464818     
   3.3663332580973704E-002   36.090131364033930     
   3.3996665906856460E-002   42.134564298460049     
   3.4329999232739210E-002   47.178671960511565     
   3.4663332558621966E-002   50.315632916799018     
   3.4996665884504716E-002   51.128956774041598     
   3.5329999210387472E-002   49.722371797400854     
   3.5663332536270222E-002   46.627457494224032     
   3.5996665862152978E-002   42.631185697088199     
   3.6329999188035728E-002   38.578315018756513     
   3.6663332513918484E-002   35.199189520479713     
   3.6996665839801234E-002   32.996048302608195     
   3.7329999165683983E-002   32.197923962852101     
   3.7663332491566739E-002   32.773727012785130     
   3.7996665817449489E-002   34.481350598377091     
   3.8329999143332245E-002   36.929986909184990     
   3.8663332469214995E-002   39.641463404019966     
   3.8996665795097751E-002   42.109064049352199     
   3.9329999120980501E-002   43.862393611586725     
   3.9663332446863257E-002   44.548805323584830     
   3.9996665772746007E-002   44.033347576096354     
