   3.3333331843217230E-006   33.733960145078790     
   3.2999999269843104E-004   34.013537023573200     
   6.6333331858118379E-004   34.485136457299859     
   9.9666664446393643E-004   35.093767877723323     
   1.3299999703466892E-003   35.750663522124391     
   1.6633332962294419E-003   36.356335034237638     
   1.9966666221121949E-003   36.831486380958779     
   2.3299999479949474E-003   37.141303366906421     
   2.6633332738777004E-003   37.304511912329609     
   2.9966665997604534E-003   37.384018118543942     
   3.3299999256432059E-003   37.462646598942321     
   3.6633332515259584E-003   37.612929895758882     
   3.9966665774087114E-003   37.871978266397747     
   4.3299999032914644E-003   38.230378851734535     
   4.6633332291742165E-003   38.638659069678326     
   4.9966665550569694E-003   39.028215501392253     
   5.3299998809397224E-003   39.338316849773811     
   5.6633332068224754E-003   39.538828354361698     
   5.9966665327052283E-003   39.640325717571400     
   6.3299998585879804E-003   39.688360418381464     
   6.6633331844707334E-003   39.744743681743252     
   6.9966665103534864E-003   39.863466367133796     
   7.3299998362362385E-003   40.070526757530544     
   7.6633331621189914E-003   40.355027249362763     
   7.9966664880017444E-003   40.674335981072623     
   8.3299998138844974E-003   40.970753432272431     
   8.6633331397672503E-003   41.193020282097017     
   8.9966664656500033E-003   41.314588635072695     
   9.3299997915327545E-003   41.342189725056464     
   9.6633331174155075E-003   41.312063703853184     
   9.9966664432982605E-003   41.275722776371573     
   1.0329999769181013E-002   41.280641043614970     
   1.0663333095063766E-002   41.352651292143086     
   1.0996666420946519E-002   41.485797170554349     
   1.1329999746829272E-002   41.642529690052172     
   1.1663333072712025E-002   41.763604951326435     
   1.1996666398594778E-002   41.784081764221092     
   1.2329999724477530E-002   41.650328372086399     
   1.2663333050360282E-002   41.333213307466025     
   1.2996666376243035E-002   40.834346844839580     
   1.3329999702125788E-002   40.184616421077976     
   1.3663333028008541E-002   40.547551160305368     
   1.3996666353891294E-002   40.863074858680633     
   1.4329999679774047E-002   41.149502193233793     
   1.4663333005656799E-002   41.430457983187758     
   1.4996666331539552E-002   41.721753591161992     
   1.5329999657422304E-002   42.031108098559415     
   1.5663332983305057E-002   42.359119578720495     
   1.5996666309187810E-002   42.701035600503744     
   1.6329999635070563E-002   43.048870535185216     
   1.6663332960953316E-002   43.393478189157378     
   1.6996666286836069E-002   43.726287106244861     
   1.7329999612718822E-002   44.040520120874632     
   1.7663332938601575E-002   44.331831171785787     
   1.7996666264484328E-002   44.598387909959420     
   1.8329999590367081E-002   44.840500320866809     
   1.8663332916249831E-002   45.059940107828737     
   1.8996666242132584E-002   45.259113355838998     
   1.9329999568015337E-002   45.440243139034351     
   1.9663332893898090E-002   45.604694116744795     
   1.9996666219780843E-002   45.752533540035643     
   2.0329999545663596E-002   45.882378433825750     
   2.0663332871546349E-002   45.991532712083270     
   2.0996666197429101E-002   46.076375666183594     
   2.1329999523311854E-002   46.132928791635834     
   2.1663332849194607E-002   46.157504376391827     
   2.1996666175077360E-002   46.147328574347021     
   2.2329999500960113E-002   46.101034495140688     
   2.2663332826842866E-002   46.018936579604635     
   2.2996666152725619E-002   45.903024466170194     
   2.3329999478608372E-002   45.756649964598850     
   2.3663332804491125E-002   45.583921161662118     
   2.3996666130373878E-002   45.388859127376399     
   2.4329999456256628E-002   45.174411000085819     
   2.4663332782139381E-002   44.941444279657993     
   2.4996666108022134E-002   44.687867100686695     
   2.5329999433904887E-002   44.408024740098888     
   2.5663332759787640E-002   44.092511032781687     
   2.5996666085670393E-002   43.728503181532894     
   2.6329999411553145E-002   43.300679555847083     
   2.6663332737435898E-002   42.792714263274391     
   2.6996666063318651E-002   42.800697771252693     
   2.7329999389201404E-002   42.748009047872628     
   2.7663332715084157E-002   42.608349787435216     
   2.7996666040966910E-002   42.372304119179333     
   2.8329999366849663E-002   42.042715693842766     
   2.8663332692732416E-002   41.633934675675448     
   2.8996666018615169E-002   41.169026742949299     
   2.9329999344497919E-002   40.675392743926587     
   2.9663332670380672E-002   40.179627488316790     
   2.9996665996263425E-002   39.702670683866771     
   3.0329999322146178E-002   39.256302169294237     
   3.0663332648028931E-002   38.841785304639913     
   3.0996665973911684E-002   38.451003940420769     
   3.1329999299794437E-002   38.069863629507168     
   3.1663332625677193E-002   37.683169187714860     
   3.1996665951559942E-002   37.279789516873123     
   3.2329999277442692E-002   36.856790953807568     
   3.2663332603325448E-002   36.421417125307059     
   3.2996665929208198E-002   35.990291789521272     
   3.3329999255090954E-002   35.585916382266269     
   3.3663332580973704E-002   35.231260650218744     
   3.3996665906856460E-002   34.943815391841667     
   3.4329999232739210E-002   34.730728846713383     
   3.4663332558621966E-002   34.586490826093780     
   3.4996665884504716E-002   34.494069576532581     
   3.5329999210387472E-002   34.429559691297889     
   3.5663332536270222E-002   34.369462827761502     
   3.5996665862152978E-002   34.298931944399925     
   3.6329999188035728E-002   34.218878445352587     
   3.6663332513918484E-002   34.149906323173859     
   3.6996665839801234E-002   34.131617409131621     
   3.7329999165683983E-002   34.216819222393340     
   3.7663332491566739E-002   34.461348898767454     
   3.7996665817449489E-002   34.911335557068057     
   3.8329999143332245E-002   35.590500737193061     
   3.8663332469214995E-002   36.490354305002860     
   3.8996665795097751E-002   37.565806361923237     
   3.9329999120980501E-002   38.737834696749985     
   3.9663332446863257E-002   39.903580281016893     
   3.9996665772746007E-002   40.952815416790529     
