   0.0000000000000000       -59985846452965.000     
   3.3333333333333332E-004   82750927744918.500     
   6.6666666666666664E-004   294687626417493.75     
   1.0000000000000000E-003   188100830080461.50     
   1.3333333333333333E-003  -297979285510051.00     
   1.6666666666666666E-003  -723566220054625.75     
   2.0000000000000000E-003  -544896298812044.50     
   2.3333333333333331E-003   274591568583038.00     
   2.6666666666666666E-003   1080911149979952.5     
   3.0000000000000001E-003   1053313391111349.5     
   3.3333333333333331E-003   14316687004536.500     
   3.6666666666666666E-003  -1256064140645252.2     
   4.0000000000000001E-003  -1602379714968000.5     
   4.3333333333333331E-003  -541267434312784.50     
   4.6666666666666662E-003   1172269858740149.0     
   5.0000000000000001E-003   2069356727440683.5     
   5.3333333333333332E-003   1230739204063049.5     
   5.6666666666666662E-003  -800570031454156.50     
   6.0000000000000001E-003  -2343263946111131.0     
   6.3333333333333332E-003  -1974842090071331.8     
   6.6666666666666662E-003   163239428362784.00     
   7.0000000000000001E-003   2344308361276562.0     
   7.3333333333333332E-003   2653980736641862.0     
   7.6666666666666662E-003   673003708406575.50     
   8.0000000000000002E-003  -2035257224973533.2     
   8.3333333333333332E-003  -3157154969676414.0     
   8.6666666666666663E-003  -1610929049905529.0     
   8.9999999999999993E-003   1423603869864714.0     
   9.3333333333333324E-003   3397483343652116.0     
   9.6666666666666672E-003   2539265736827290.0     
   1.0000000000000000E-002  -556332050098079.50     
   1.0333333333333333E-002  -3321035922840440.0     
   1.0666666666666666E-002  -3347629685993420.0     
   1.0999999999999999E-002  -489214759905029.00     
   1.1333333333333332E-002   2909868051284289.5     
   1.1666666666666665E-002   3938048528963398.0     
   1.2000000000000000E-002   1615288357366325.5     
   1.2333333333333333E-002  -2181598738909298.2     
   1.2666666666666666E-002  -4233631360420425.0     
   1.2999999999999999E-002  -2713483112305758.0     
   1.3333333333333332E-002   1187170323605220.0     
   1.3666666666666666E-002   4185752845659428.0     
   1.4000000000000000E-002   3675073903040104.5     
   1.4333333333333333E-002  -6471348957732.0000     
   1.4666666666666666E-002  -3779879917609627.0     
   1.4999999999999999E-002  -4402718585711359.0     
   1.5333333333333332E-002  -1259717755546757.5     
   1.5666666666666666E-002   3038162745887925.0     
   1.6000000000000000E-002   4822353610953962.0     
   1.6333333333333332E-002   2502059976335385.0     
   1.6666666666666666E-002  -2016220665117050.8     
   1.6999999999999998E-002  -4891910657735494.0     
   1.7333333333333333E-002  -3617139698913632.5     
   1.7666666666666667E-002   793386935036129.00     
   1.7999999999999999E-002   4603234762950688.0     
