   3.3333331843217230E-006   25.875960207310239     
   3.2999999269843104E-004   27.761045924047750     
   6.6333331858118379E-004   32.346425169142805     
   9.9666664446393643E-004   36.577151916597245     
   1.3299999703466892E-003   37.528432737724188     
   1.6633332962294419E-003   33.764658484827152     
   1.9966666221121949E-003   25.985456886169349     
   2.3299999479949474E-003   16.748619172692091     
   2.6633332738777004E-003   9.4483929638645918     
   2.9966665997604534E-003   7.0004863737885454     
   3.3299999256432059E-003   10.750263107571085     
   3.6633332515259584E-003   19.986774042416119     
   3.9966665774087114E-003   32.193498550835741     
   4.3299999032914644E-003   43.902809846517755     
   4.6633332291742165E-003   51.832774333941636     
   4.9966665550569694E-003   53.918209798715239     
   5.3299998809397224E-003   49.906162561874062     
   5.6633332068224754E-003   41.339903994573632     
   5.9966665327052283E-003   30.956658321101060     
   6.3299998585879804E-003   21.715358161088666     
   6.6633331844707334E-003   15.795412152962609     
   6.9966665103534864E-003   13.922312392520018     
   7.3299998362362385E-003   15.265827569183170     
   7.6633331621189914E-003   17.948064718045387     
   7.9966664880017444E-003   19.961041633949382     
   8.3299998138844974E-003   20.119449689516301     
   8.6633331397672503E-003   18.643609680210883     
   8.9966664656500033E-003   17.106752978428268     
   9.3299997915327545E-003   17.742214638233346     
   9.6633331174155075E-003   22.382275871821665     
   9.9966664432982605E-003   31.470048204792477     
   1.0329999769181013E-002   43.571626720176546     
   1.0663333095063766E-002   55.622154819079611     
   1.0996666420946519E-002   63.850016649193392     
   1.1329999746829272E-002   65.059684692674836     
   1.1663333072712025E-002   57.818680686032657     
   1.1996666398594778E-002   43.129542026631867     
   1.2329999724477530E-002   24.345575934856427     
   1.2663333050360282E-002   6.3346955326903265     
   1.2996666376243035E-002  -5.8752396795625099     
   1.3329999702125788E-002  -8.5856219301873136     
   1.3663333028008541E-002 -0.62328283225398307     
   1.3996666353891294E-002   16.120567631085148     
   1.4329999679774047E-002   37.018966407936297     
   1.4663333005656799E-002   55.896499065107818     
   1.4996666331539552E-002   66.818556593301309     
   1.5329999657422304E-002   66.004002601208569     
   1.5663332983305057E-002   53.259191089761785     
   1.5996666309187810E-002   32.378667773937224     
   1.6329999635070563E-002   10.214318179250679     
   1.6663332960953316E-002  -5.4546482967680561     
   1.6996666286836069E-002  -8.6393637588222898     
   1.7329999612718822E-002   2.5014936173868945     
   1.7663332938601575E-002   24.624262632628355     
   1.7996666264484328E-002   50.049574596104954     
   1.8329999590367081E-002   69.365916329055892     
   1.8663332916249831E-002   74.913265592869720     
   1.8996666242132584E-002   63.820324504341215     
   1.9329999568015337E-002   39.347342557803046     
   1.9663332893898090E-002   9.9106369199214299     
   1.9996666219780843E-002  -13.908712426518001     
   2.0329999545663596E-002  -23.240952537846788     
   2.0663332871546349E-002  -14.193750786711348     
   2.0996666197429101E-002   10.729558337875979     
   2.1329999523311854E-002   43.546077379786631     
   2.1663332849194607E-002   73.622052815509321     
   2.1996666175077360E-002   91.307812250974024     
   2.2329999500960113E-002   91.062463785186480     
   2.2663332826842866E-002   73.045317152176295     
   2.2996666152725619E-002   42.775111053210352     
   2.3329999478608372E-002   9.1417627057123276     
   2.3663332804491125E-002  -18.447333289134313     
   2.3996666130373878E-002  -32.827946427262113     
   2.4329999456256628E-002  -30.933449404473503     
   2.4663332782139381E-002  -14.296931443027365     
   2.4996666108022134E-002   11.800700264191560     
   2.5329999433904887E-002   40.151977304737748     
   2.5663332759787640E-002   63.795005617006517     
   2.5996666085670393E-002   77.878698510269018     
   2.6329999411553145E-002   80.710086377472948     
   2.6663332737435898E-002   73.754173629879830     
   2.6996666063318651E-002   60.689904395104918     
   2.7329999389201404E-002   45.912510090537587     
   2.7663332715084157E-002   33.024727561453503     
   2.7996666040966910E-002   23.827424326145962     
   2.8329999366849663E-002   18.114581912636719     
   2.8663332692732416E-002   14.271427969771580     
   2.8996666018615169E-002   10.380003609660376     
   2.9329999344497919E-002   5.3623645884953230     
   2.9663332670380672E-002 -0.30069507283214625     
   2.9996665996263425E-002  -4.5585006577776648     
   3.0329999322146178E-002  -4.4950510004771456     
   3.0663332648028931E-002   2.5075962773186431     
   3.0996665973911684E-002   17.566256537374738     
   3.1329999299794437E-002   39.486133137309537     
   3.1663332625677193E-002   64.648233000398491     
   3.1996665951559942E-002   87.684253032350682     
   3.2329999277442692E-002   102.79253376624492     
   3.2663332603325448E-002   105.35542616760237     
   3.2996665929208198E-002   93.412335317523556     
   3.3329999255090954E-002   68.546941989451611     
   3.3663332580973704E-002   35.865337035234070     
   3.3996665906856460E-002   2.9587017880700528     
   3.4329999232739210E-002  -21.977532410490998     
   3.4663332558621966E-002  -32.418431966869775     
   3.4996665884504716E-002  -25.533857090953695     
   3.5329999210387472E-002  -3.2905336467090867     
   3.5663332536270222E-002   27.845728065267021     
   3.5996665862152978E-002   58.682142694915925     
   3.6329999188035728E-002   80.109144242948318     
   3.6663332513918484E-002   86.071649178673383     
   3.6996665839801234E-002   75.649874249738360     
   3.7329999165683983E-002   53.416894901785412     
   3.7663332491566739E-002   27.828531039743943     
   3.7996665817449489E-002   8.1600988991868579     
   3.8329999143332245E-002   1.1209927376410815     
   3.8663332469214995E-002   8.4611737246932979     
   3.8996665795097751E-002   26.514603583202781     
   3.9329999120980501E-002   47.836927095897821     
   3.9663332446863257E-002   64.229220514846787     
   3.9996665772746007E-002   69.885960270486265     
