   3.3333331843217230E-006   268.07232638006639     
   3.2999999269843104E-004   210.62308256017525     
   6.6333331858118379E-004   92.971238610469868     
   9.9666664446393643E-004  -44.683285696449104     
   1.3299999703466892E-003  -159.05034406156881     
   1.6633332962294419E-003  -216.50555422472104     
   1.9966666221121949E-003  -202.21775862813905     
   2.3299999479949474E-003  -122.90643653206698     
   2.6633332738777004E-003  -3.0862878506178983     
   2.9966665997604534E-003   123.38382968006252     
   3.3299999256432059E-003   223.49489206068250     
   3.6633332515259584E-003   273.95951632590504     
   3.9966665774087114E-003   266.46079794082186     
   4.3299999032914644E-003   208.25816515949967     
   4.6633332291742165E-003   118.50877451665654     
   4.9966665550569694E-003   21.779734856075471     
   5.3299998809397224E-003  -59.159035248741823     
   5.6633332068224754E-003  -109.16320790070320     
   5.9966665327052283E-003  -123.63055132293493     
   6.3299998585879804E-003  -107.94522356153044     
   6.6633331844707334E-003  -73.991677386698214     
   6.9966665103534864E-003  -35.174223932157823     
   7.3299998362362385E-003  -1.7664876996301366     
   7.6633331621189914E-003   21.845197870794809     
   7.9966664880017444E-003   37.274428669138800     
   8.3299998138844974E-003   49.901270297315165     
   8.6633331397672503E-003   65.449115557454206     
   8.9966664656500033E-003   86.858629647472270     
   9.3299997915327545E-003   112.65194310468920     
   9.6633331174155075E-003   137.24952008324976     
   9.9966664432982605E-003   152.89753845104136     
   1.0329999769181013E-002   152.33260687680985     
   1.0663333095063766E-002   131.21776233343277     
   1.0996666420946519E-002   89.660483614348038     
   1.1329999746829272E-002   32.550239112151452     
   1.1663333072712025E-002  -31.192855769895957     
   1.1996666398594778E-002  -90.192764199554290     
   1.2329999724477530E-002  -132.72295107951510     
   1.2663333050360282E-002  -149.05904471804078     
   1.2996666376243035E-002  -133.75060970699536     
   1.3329999702125788E-002  -87.380877774514857     
   1.3663333028008541E-002  -17.304214143432795     
   1.3996666353891294E-002   63.089708578870912     
   1.4329999679774047E-002   136.76605670818250     
   1.4663333005656799E-002   186.81220001843323     
   1.4996666331539552E-002   200.78633105366441     
   1.5329999657422304E-002   174.46636451756825     
   1.5663332983305057E-002   113.75747637077282     
   1.5996666309187810E-002   33.885275227599223     
   1.6329999635070563E-002  -44.243862585930870     
   1.6663332960953316E-002  -99.700817878244720     
   1.6996666286836069E-002  -117.60626547740569     
   1.7329999612718822E-002  -93.693581283528445     
   1.7663332938601575E-002  -35.777837935877550     
   1.7996666264484328E-002   38.503132875150314     
   1.8329999590367081E-002   107.05550485917266     
   1.8663332916249831E-002   150.08868524651757     
   1.8996666242132584E-002   156.04748232666688     
   1.9329999568015337E-002   124.79498865832500     
   1.9663332893898090E-002   67.110154013192513     
   1.9996666219780843E-002  0.84862927843992253     
   2.0329999545663596E-002  -54.797102525481357     
   2.0663332871546349E-002  -84.997559379460625     
   2.0996666197429101E-002  -83.207021166423885     
   2.1329999523311854E-002  -52.315287001132006     
   2.1663332849194607E-002  -2.9999975678144040     
   2.1996666175077360E-002   49.932235361103324     
   2.2329999500960113E-002   91.978047789300888     
   2.2663332826842866E-002   112.87557524873195     
   2.2996666152725619E-002   109.07899579486781     
   2.3329999478608372E-002   84.268507195316445     
   2.3663332804491125E-002   47.894363116971405     
   2.3996666130373878E-002   12.195491417643169     
   2.4329999456256628E-002  -11.526668984438537     
   2.4663332782139381E-002  -16.394070845546445     
   2.4996666108022134E-002  -2.1941428553118172     
   2.5329999433904887E-002   24.397739749869160     
   2.5663332759787640E-002   51.889749938611459     
   2.5996666085670393E-002   67.902920267575354     
   2.6329999411553145E-002   63.793753468030822     
   2.6663332737435898E-002   38.346986726364733     
   2.6996666063318651E-002 -0.99800741609074173     
   2.7329999389201404E-002  -40.181811781873265     
   2.7663332715084157E-002  -63.393395304939972     
   2.7996666040966910E-002  -59.101946496479059     
   2.8329999366849663E-002  -24.891934636294994     
   2.8663332692732416E-002   30.982434798732385     
   2.8996666018615169E-002   92.167215315495156     
   2.9329999344497919E-002   140.02797419121595     
   2.9663332670380672E-002   160.41874001637905     
   2.9996665996263425E-002   148.65638829841242     
   3.0329999322146178E-002   110.72560763300709     
   3.0663332648028931E-002   60.370798478410805     
   3.0996665973911684E-002   13.461077643673985     
   3.1329999299794437E-002  -17.940786209842969     
   3.1663332625677193E-002  -29.434940349080478     
   3.1996665951559942E-002  -24.743822714969625     
   3.2329999277442692E-002  -12.942262236135988     
   3.2663332603325448E-002  -3.8885472306587374     
   3.2996665929208198E-002  -3.8382268810018019     
   3.3329999255090954E-002  -12.943371368043451     
   3.3663332580973704E-002  -25.455118098012846     
   3.3996665906856460E-002  -32.368115099802388     
   3.4329999232739210E-002  -25.377525030204907     
   3.4663332558621966E-002 -0.62342031281689003     
   3.4996665884504716E-002   39.158933917707060     
   3.5329999210387472E-002   84.881295889810815     
   3.5663332536270222E-002   123.71881611696841     
   3.5996665862152978E-002   143.27939019733765     
   3.6329999188035728E-002   135.95113237945921     
   3.6663332513918484E-002   101.92365874589740     
   3.6996665839801234E-002   49.742159379495980     
   3.7329999165683983E-002  -5.9663547133102952     
   3.7663332491566739E-002  -48.983790454474999     
   3.7996665817449489E-002  -66.763760520528095     
   3.8329999143332245E-002  -54.649392287755077     
   3.8663332469214995E-002  -17.506428345309477     
   3.8996665795097751E-002   31.893154096873314     
   3.9329999120980501E-002   77.230498170430778     
   3.9663332446863257E-002   104.21480977797160     
   3.9996665772746007E-002   105.38452500052577     
