3.3333333333333333E-6     176.6179626177759
3.3E-4                    176.6726075908167
6.633333333333333E-4      176.83904548433634
9.966666666666668E-4      177.11795520828832
0.00133                   177.5103192302123
0.0016633333333333333     178.01743509011118
0.0019966666666666666     178.640845489715
0.0023299999999999996     179.38222496006136
0.002663333333333333      180.2434144746698
0.0029966666666666666     181.22623543822647
0.0033299999999999996     182.33245081246952
0.003663333333333333      183.56377070334452
0.003996666666666667      184.92187156333773
0.00433                   186.408436035234
0.004663333333333333      188.02530697281446
0.004996666666666667      189.77457625594002
0.00533                   191.65874059376267
0.005663333333333333      193.68116098308326
0.005996666666666667      195.84645252472762
0.00633                   198.16105579382923
0.006663333333333333      200.63403880594603
0.006996666666666667      203.27820710371333
0.00733                   206.11170413261544
0.007663333333333333      209.1593029075927
0.007996666666666668      212.45618740518307
0.00833                   216.05356650248785
0.008663333333333334      220.02790033224665
0.008996666666666667      224.4999550974906
0.00933                   229.68260139796206
0.009663333333333335      235.99691397625946
0.009996666666666668      245.62077308937728
0.01033                   255.35990126932506
0.010663333333333334      261.8581196280275
0.010996666666666667      267.2076889182293
0.01133                   271.80100697517526
0.011663333333333333      275.82675579099345
0.011996666666666668      279.39686126757664
0.01233                   282.58889075967625
0.012663333333333334      285.45893102541146
0.012996666666666667      288.0493447732021
0.01333                   290.3935405592389
0.013663333333333333      292.5186625629458
0.013996666666666668      294.44723017894245
0.01433                   296.1979890576084
0.014663333333333334      297.787165443363
0.014996666666666667      299.2287908378148
0.01533                   300.5349302008394
0.01566333333333333       301.7159875846311
0.015996666666666666      302.7809462923401
0.016329999999999997      303.7375532435155
0.016663333333333332      304.5924711734781
0.016996666666666663      305.351367364229
0.017329999999999998      306.01907134211757
0.017663333333333333      306.59972479797256
0.017996666666666664      307.0967800080709
0.01833                   307.51307420145184
0.01866333333333333       307.8508947419293
0.018996666666666665      308.11203601454514
0.01933                   308.29783452152753
0.01966333333333333       308.4092313591799
0.019996666666666666      308.44679237658386
0.020329999999999997      308.41070557731683
0.020663333333333332      308.30079046663064
0.020996666666666663      308.1164878399518
0.02133                   307.85686624195455
0.021663333333333333      307.5205967064307
0.021996666666666664      307.10589448747777
0.02233                   306.61048173994413
0.02266333333333333       306.03153098879034
0.022996666666666665      305.3656019223249
0.023329999999999997      304.60856736019394
0.02366333333333333       303.7556298553787
0.023996666666666666      302.80112586681446
0.024329999999999997      301.7384131675337
0.024663333333333332      300.55976657765416
0.024996666666666664      299.25622741764414
0.02533                   297.81741799498457
0.025663333333333333      296.23130659084757
0.025996666666666664      294.48389491141484
0.02633                   292.5590765211449
0.02666333333333333       290.4381253434896
0.026996666666666665      288.09859055055307
0.027329999999999997      285.5134295106147
0.02766333333333333       282.649365309382
0.027996666666666666      279.4642178136843
0.028329999999999998      275.9021430378546
0.028663333333333332      271.8864722413343
0.028996666666666664      267.30622587884994
0.02933                   261.9748927195699
0.02966333333333333       255.5105939487588
0.029996666666666665      245.8602833987295
0.03033                   236.13818226359302
0.03066333333333333       229.79490195572373
0.030996666666666665      224.59590137958952
0.03133                   220.11223074856053
0.03166333333333333       216.12921429729494
0.031996666666666666      212.52504910783563
0.03233                   209.22264500474103
0.03266333333333333       206.17039613225575
0.03299666666666667       203.33294526007853
0.03333                   200.68521925305572
0.03366333333333333       198.20895746780138
0.03399666666666666       195.8912802421172
0.03433                   193.72306399274754
0.03466333333333333       191.6978280996558
0.03499666666666666       189.81092779030638
0.03533                   188.05898609063803
0.03566333333333333       186.4395003286162
0.03599666666666666       184.95034941456254
0.03633                   183.5896949340417
0.03666333333333333       182.35585452973538
0.036996666666666664      181.24715268812344
0.037329999999999995      180.26188112684963
0.03766333333333333       179.3982774511868
0.037996666666666665      178.65451466678599
0.038329999999999996      178.02876605994385
0.038663333333333334      177.51934065924735
0.038996666666666666      177.12468886877468
0.03933                   176.84350609841624
0.03966333333333333       176.67486018564352
0.039996666666666666      176.6179849648521
